x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
61511.9934082031,-93.9437547762,61511.9934082031,nan,61511.9934082031,nan,61511.9934082031,-226.8665469899
61750.4119873047,-93.9725884771,61750.4119873047,nan,61750.4119873047,nan,61750.4119873047,-226.1764754049
61988.8305664062,-94.0014169973,61988.8305664062,nan,61988.8305664062,nan,61988.8305664062,-225.5855695794
62227.2491455078,-94.0301375915,62227.2491455078,nan,62227.2491455078,nan,62227.2491455078,-225.0781943758
62465.6677246094,-94.0586265679,62465.6677246094,nan,62465.6677246094,nan,62465.6677246094,-224.6427046986
62704.0863037109,-94.0867405728,62704.0863037109,nan,62704.0863037109,nan,62704.0863037109,-224.2702600078
62942.5048828125,-94.1143181806,62942.5048828125,nan,62942.5048828125,nan,62942.5048828125,-223.9540552070
63180.9234619141,-94.1411817939,63180.9234619141,nan,63180.9234619141,nan,63180.9234619141,-223.6888041489
63419.3420410156,-94.1671398551,63419.3420410156,nan,63419.3420410156,nan,63419.3420410156,-223.4703825509
63657.7606201172,-94.1919893643,63657.7606201172,nan,63657.7606201172,nan,63657.7606201172,-223.2955749473
63896.1791992187,-94.2155186941,63896.1791992187,nan,63896.1791992187,nan,63896.1791992187,-223.1618915553
64134.5977783203,-94.2375106792,64134.5977783203,nan,64134.5977783203,nan,64134.5977783203,-223.0674333676
64373.0163574219,-94.2577459509,64373.0163574219,nan,64373.0163574219,nan,64373.0163574219,-223.0107913116
64611.4349365234,-94.2760064780,64611.4349365234,nan,64611.4349365234,nan,64611.4349365234,-222.9909700252
64849.853515625,-94.2920792602,64849.853515625,nan,64849.853515625,nan,64849.853515625,-223.0073298209
65088.2720947266,-94.3057601136,65088.2720947266,nan,65088.2720947266,nan,65088.2720947266,-223.0595424095
65326.6906738281,-94.3168574759,65326.6906738281,nan,65326.6906738281,nan,65326.6906738281,-223.1475573062
65565.1092529297,-94.3251961530,65565.1092529297,nan,65565.1092529297,nan,65565.1092529297,-223.2715767844
65803.5278320312,-94.3306209211,65803.5278320312,nan,65803.5278320312,nan,65803.5278320312,-223.4320379188
66041.9464111328,-94.3329998975,66041.9464111328,nan,66041.9464111328,nan,66041.9464111328,-223.629600769
66280.3649902344,-94.3322275951,66280.3649902344,nan,66280.3649902344,nan,66280.3649902344,-223.8651421585
66518.7835693359,-94.3282275791,66518.7835693359,nan,66518.7835693359,nan,66518.7835693359,-224.1397548503
66757.2021484375,-94.3209546547,66757.2021484375,nan,66757.2021484375,nan,66757.2021484375,-224.4547522531
66995.6207275390,-94.3103965266,66995.6207275390,nan,66995.6207275390,nan,66995.6207275390,-224.8116791439
67234.0393066406,-94.2965748868,67234.0393066406,nan,67234.0393066406,nan,67234.0393066406,-225.2123293057
67472.4578857422,-94.2795459052,67472.4578857422,nan,67472.4578857422,nan,67472.4578857422,-225.6587715132
67710.8764648437,-94.2594001171,67710.8764648437,nan,67710.8764648437,nan,67710.8764648437,-226.1533860227
67949.2950439453,-94.2362617194,67949.2950439453,nan,67949.2950439453,nan,67949.2950439453,-226.6989147572
68187.7136230469,-94.2102873079,68187.7136230469,nan,68187.7136230469,nan,68187.7136230469,-227.2985299003
68426.1322021484,-94.1816641034,68426.1322021484,nan,68426.1322021484,nan,68426.1322021484,-227.9559279165
68664.55078125,-94.1506077270,68664.55078125,nan,68664.55078125,nan,68664.55078125,-228.6754596023
68902.9693603515,-94.1173595983,68902.9693603515,nan,68902.9693603515,nan,68902.9693603515,-229.4623124711
69141.3879394531,-94.0821840329,69141.3879394531,nan,69141.3879394531,nan,69141.3879394531,-230.3227711273
69379.8065185547,-94.0453651214,69379.8065185547,nan,69379.8065185547,nan,69379.8065185547,-231.2645970565
69618.2250976562,-94.0072034703,69618.2250976562,nan,69618.2250976562,nan,69618.2250976562,-232.2975968563
69856.6436767578,-93.9680128808,69856.6436767578,nan,69856.6436767578,nan,69856.6436767578,-233.4344982182
70095.0622558594,-93.9281170345,70095.0622558594,nan,70095.0622558594,nan,70095.0622558594,-234.6923491874
70333.4808349609,-93.8878462486,70333.4808349609,nan,70333.4808349609,nan,70333.4808349609,-236.0948514919
70571.8994140625,-93.8475343511,70571.8994140625,nan,70571.8994140625,nan,70571.8994140625,-237.6764646273
70810.3179931640,-93.8075157160,70810.3179931640,nan,70810.3179931640,nan,70810.3179931640,-239.4901342333
71048.7365722656,-93.7681224914,71048.7365722656,nan,71048.7365722656,nan,71048.7365722656,-241.6232268245
71287.1551513672,-93.7296820381,71287.1551513672,nan,71287.1551513672,nan,71287.1551513672,-244.2348251318
71525.5737304687,-93.6925145926,71525.5737304687,nan,71525.5737304687,nan,71525.5737304687,-247.6613912322
71763.9923095703,-93.6569311561,71763.9923095703,nan,71763.9923095703,nan,71763.9923095703,-252.833115148
72002.4108886719,-93.6232316077,72002.4108886719,nan,72002.4108886719,nan,72002.4108886719,-265.0736911699
72240.8294677734,-93.5917030322,72240.8294677734,nan,72240.8294677734,nan,72240.8294677734,-259.5302601287
72479.248046875,-93.5626182498,72479.248046875,nan,72479.248046875,nan,72479.248046875,-251.802256179
72717.6666259765,-93.5362345329,72717.6666259765,nan,72717.6666259765,nan,72717.6666259765,-247.9266315689
72956.0852050781,-93.5127924911,72956.0852050781,nan,72956.0852050781,nan,72956.0852050781,-245.3195333596
73194.5037841797,-93.4925151080,73194.5037841797,nan,73194.5037841797,nan,73194.5037841797,-243.3257155219
73432.9223632812,-93.4756069097,73432.9223632812,nan,73432.9223632812,nan,73432.9223632812,-241.6748496318
73671.3409423828,-93.4622532486,73671.3409423828,nan,73671.3409423828,nan,73671.3409423828,-240.2286207251
73909.7595214844,-93.4526196863,73909.7595214844,nan,73909.7595214844,nan,73909.7595214844,-238.9077278987
74148.1781005859,-93.4468514596,74148.1781005859,nan,74148.1781005859,nan,74148.1781005859,-237.6641793137
74386.5966796875,-93.4450730185,74386.5966796875,nan,74386.5966796875,nan,74386.5966796875,-236.4686842811
74625.0152587890,-93.4473876238,74625.0152587890,nan,74625.0152587890,nan,74625.0152587890,-235.3040011972
74863.4338378906,-93.4538769989,74863.4338378906,nan,74863.4338378906,nan,74863.4338378906,-234.1609396419
75101.8524169922,-93.4646010266,75101.8524169922,nan,75101.8524169922,nan,75101.8524169922,-233.0356953248
75340.2709960937,-93.4795974924,75340.2709960937,nan,75340.2709960937,nan,75340.2709960937,-231.9279570273
75578.6895751953,-93.4988818693,75578.6895751953,nan,75578.6895751953,nan,75578.6895751953,-230.8395323843
75817.1081542969,-93.5224471513,75817.1081542969,nan,75817.1081542969,nan,75817.1081542969,-229.7733619101
76055.5267333984,-93.5502637374,76055.5267333984,nan,76055.5267333984,nan,76055.5267333984,-228.7328366331
76293.9453125,-93.5822793758,76293.9453125,nan,76293.9453125,nan,76293.9453125,-227.7213519297
76532.3638916015,-93.6184191785,76532.3638916015,nan,76532.3638916015,nan,76532.3638916015,-226.7420392134
76770.7824707031,-93.6585857199,76770.7824707031,nan,76770.7824707031,nan,76770.7824707031,-225.7976254789
77009.2010498047,-93.7026592336,77009.2010498047,nan,77009.2010498047,nan,77009.2010498047,-224.8903798400
77247.6196289062,-93.7504979261,77247.6196289062,nan,77247.6196289062,nan,77247.6196289062,-224.0221154990
77486.0382080078,-93.8019384254,77486.0382080078,nan,77486.0382080078,nan,77486.0382080078,-223.1942241022
77724.4567871094,-93.8567963848,77724.4567871094,nan,77724.4567871094,nan,77724.4567871094,-222.4077265611
77962.8753662109,-93.9148672619,77962.8753662109,nan,77962.8753662109,nan,77962.8753662109,-221.6633299552
78201.2939453125,-93.9759272925,78201.2939453125,nan,78201.2939453125,nan,78201.2939453125,-220.9614841816
78439.7125244140,-94.0397346782,78439.7125244140,nan,78439.7125244140,nan,78439.7125244140,-220.3024348232
78678.1311035156,-94.1060310024,78678.1311035156,nan,78678.1311035156,nan,78678.1311035156,-219.6862705616
78916.5496826172,-94.1745428871,78916.5496826172,nan,78916.5496826172,nan,78916.5496826172,-219.1129646245
79154.9682617187,-94.2449838976,79154.9682617187,nan,79154.9682617187,nan,79154.9682617187,-218.5824104417
79393.3868408203,-94.3170566938,79393.3868408203,nan,79393.3868408203,nan,79393.3868408203,-218.0944520563
79631.8054199219,-94.3904554223,79631.8054199219,nan,79631.8054199219,nan,79631.8054199219,-217.6489100135
79870.2239990234,-94.4648683318,79870.2239990234,nan,79870.2239990234,nan,79870.2239990234,-217.2456035063
80108.642578125,-94.5399805861,80108.642578125,nan,80108.642578125,nan,80108.642578125,-216.8843695507
80347.0611572265,-94.6154772381,80347.0611572265,nan,80347.0611572265,nan,80347.0611572265,-216.5650799295
80585.4797363281,-94.6910463192,80585.4797363281,nan,80585.4797363281,nan,80585.4797363281,-216.2876565989
80823.8983154297,-94.7663819871,80823.8983154297,nan,80823.8983154297,nan,80823.8983154297,-216.0520862177
81062.3168945312,-94.8411876682,81062.3168945312,nan,81062.3168945312,nan,81062.3168945312,-215.8584344386
81300.7354736328,-94.9151791237,81300.7354736328,nan,81300.7354736328,nan,81300.7354736328,-215.7068606028
81539.1540527344,-94.9880873646,81539.1540527344,nan,81539.1540527344,nan,81539.1540527344,-215.5976335127
81777.5726318359,-95.0596613395,81777.5726318359,nan,81777.5726318359,nan,81777.5726318359,-215.5311490281
82015.9912109375,-95.1296703218,82015.9912109375,nan,82015.9912109375,nan,82015.9912109375,-215.5079503448
82254.4097900390,-95.1979059288,82254.4097900390,nan,82254.4097900390,nan,82254.4097900390,-215.528751999
82492.8283691406,-95.2641837156,82492.8283691406,nan,82492.8283691406,nan,82492.8283691406,-215.5944689010
82731.2469482422,-95.3283442969,82731.2469482422,nan,82731.2469482422,nan,82731.2469482422,-215.7062520859
82969.6655273437,-95.3902539676,82969.6655273437,nan,82969.6655273437,nan,82969.6655273437,-215.8655334190
83208.0841064453,-95.4498048094,83208.0841064453,nan,83208.0841064453,nan,83208.0841064453,-216.0740822942
83446.5026855469,-95.5069142866,83446.5026855469,nan,83446.5026855469,nan,83446.5026855469,-216.3340785340
83684.9212646484,-95.5615243554,83684.9212646484,nan,83684.9212646484,nan,83684.9212646484,-216.6482074458
83923.33984375,-95.6136001238,83923.33984375,nan,83923.33984375,nan,83923.33984375,-217.0197856389
84161.7584228515,-95.6631281157,84161.7584228515,nan,84161.7584228515,nan,84161.7584228515,-217.4529303135
84400.1770019531,-95.7101142047,84400.1770019531,nan,84400.1770019531,nan,84400.1770019531,-217.9527912754
84638.5955810547,-95.7545812885,84638.5955810547,nan,84638.5955810547,nan,84638.5955810547,-218.525875639
84877.0141601562,-95.7965667829,84877.0141601562,nan,84877.0141601562,nan,84877.0141601562,-219.1805133222
85115.4327392578,-95.8361200124,85115.4327392578,nan,85115.4327392578,nan,85115.4327392578,-219.9275433459
85353.8513183594,-95.8732995746,85353.8513183594,nan,85353.8513183594,nan,85353.8513183594,-220.7813596401
85592.2698974609,-95.9081707475,85592.2698974609,nan,85592.2698974609,nan,85592.2698974609,-221.7615688029
85830.6884765625,-95.9408030052,85830.6884765625,nan,85830.6884765625,nan,85830.6884765625,-222.8957469601
86069.1070556640,-95.9712676946,86069.1070556640,nan,86069.1070556640,nan,86069.1070556640,-224.2243057741
86307.5256347656,-95.9996359174,86307.5256347656,nan,86307.5256347656,nan,86307.5256347656,-225.8097602294
86545.9442138672,-96.0259766527,86545.9442138672,nan,86545.9442138672,nan,86545.9442138672,-227.7562561774
86784.3627929687,-96.0503551415,86784.3627929687,nan,86784.3627929687,nan,86784.3627929687,-230.2569793326
87022.7813720703,-96.0728315493,87022.7813720703,nan,87022.7813720703,nan,87022.7813720703,-233.7371530375
87261.1999511719,-96.093459911,87261.1999511719,nan,87261.1999511719,nan,87261.1999511719,-239.493550424
87499.6185302734,-96.1122873565,87499.6185302734,nan,87499.6185302734,nan,87499.6185302734,-261.2683089168
87738.037109375,-96.12935361,87738.037109375,nan,87738.037109375,nan,87738.037109375,-241.3177388411
87976.4556884765,-96.1446907491,87976.4556884765,nan,87976.4556884765,nan,87976.4556884765,-235.0361391577
88214.8742675781,-96.1583232092,88214.8742675781,nan,88214.8742675781,nan,88214.8742675781,-231.5538563224
88453.2928466797,-96.1702680138,88453.2928466797,nan,88453.2928466797,nan,88453.2928466797,-229.1807578941
88691.7114257812,-96.1805352114,88691.7114257812,nan,88691.7114257812,nan,88691.7114257812,-227.4132273232
88930.1300048828,-96.1891284991,88930.1300048828,nan,88930.1300048828,nan,88930.1300048828,-226.0319607008
89168.5485839844,-96.1960460109,89168.5485839844,nan,89168.5485839844,nan,89168.5485839844,-224.921674478
89406.9671630859,-96.2012812519,89406.9671630859,nan,89406.9671630859,nan,89406.9671630859,-224.0144030197
89645.3857421875,-96.2048241572,89645.3857421875,nan,89645.3857421875,nan,89645.3857421875,-223.2668900242
89883.8043212890,-96.2066622559,89883.8043212890,nan,89883.8043212890,nan,89883.8043212890,-222.6501035054
90122.2229003906,-96.2067819201,90122.2229003906,nan,90122.2229003906,nan,90122.2229003906,-222.1438320892
90360.6414794922,-96.2051696798,90360.6414794922,nan,90360.6414794922,nan,90360.6414794922,-221.7336762140
90599.0600585937,-96.2018135824,90599.0600585937,nan,90599.0600585937,nan,90599.0600585937,-221.4092737829
90837.4786376953,-96.1967045769,90837.4786376953,nan,90837.4786376953,nan,90837.4786376953,-221.1632099694
91075.8972167969,-96.1898379008,91075.8972167969,nan,91075.8972167969,nan,91075.8972167969,-220.9903309998
91314.3157958984,-96.1812144480,91314.3157958984,nan,91314.3157958984,nan,91314.3157958984,-220.8873116805
91552.734375,-96.1708420939,91552.734375,nan,91552.734375,nan,91552.734375,-220.8523937840
91791.1529541015,-96.1587369548,91791.1529541015,nan,91791.1529541015,nan,91791.1529541015,-220.8852501430
92029.5715332031,-96.1449245573,92029.5715332031,nan,92029.5715332031,nan,92029.5715332031,-220.9869527761
92267.9901123047,-96.1294408947,92267.9901123047,nan,92267.9901123047,nan,92267.9901123047,-221.1600405370
92506.4086914062,-96.1123333473,92506.4086914062,nan,92506.4086914062,nan,92506.4086914062,-221.4086976719
92744.8272705078,-96.0936614452,92744.8272705078,nan,92744.8272705078,nan,92744.8272705078,-221.7390737446
92983.2458496094,-96.0734974562,92983.2458496094,nan,92983.2458496094,nan,92983.2458496094,-222.1598035432
93221.6644287109,-96.0519267800,93221.6644287109,nan,93221.6644287109,nan,93221.6644287109,-222.6828331008
93460.0830078125,-96.0290481405,93460.0830078125,nan,93460.0830078125,nan,93460.0830078125,-223.3247457188
93698.5015869140,-96.0049735647,93698.5015869140,nan,93698.5015869140,nan,93698.5015869140,-224.1089565143
93936.9201660156,-95.9798281473,93936.9201660156,nan,93936.9201660156,nan,93936.9201660156,-225.0695192027
94175.3387451172,-95.9537496021,94175.3387451172,nan,94175.3387451172,nan,94175.3387451172,-226.2581705951
94413.7573242187,-95.9268876070,94413.7573242187,nan,94413.7573242187,nan,94413.7573242187,-227.7585578705
94652.1759033203,-95.899402954,94652.1759033203,nan,94652.1759033203,nan,94652.1759033203,-229.7186834235
94890.5944824219,-95.8714665206,94890.5944824219,nan,94890.5944824219,nan,94890.5944824219,-232.4394539736
95129.0130615234,-95.8432580826,95129.0130615234,nan,95129.0130615234,nan,95129.0130615234,-236.7009183111
95367.431640625,-95.8149649897,95367.431640625,nan,95367.431640625,nan,95367.431640625,-246.1452217102
95605.8502197265,-95.7867807305,95605.8502197265,nan,95605.8502197265,nan,95605.8502197265,-245.7591547368
95844.2687988281,-95.7589034122,95844.2687988281,nan,95844.2687988281,nan,95844.2687988281,-236.1562613543
96082.6873779297,-95.7315341815,96082.6873779297,nan,96082.6873779297,nan,96082.6873779297,-231.6125362121
96321.1059570312,-95.7048756122,96321.1059570312,nan,96321.1059570312,nan,96321.1059570312,-228.5904439997
96559.5245361328,-95.6791300843,96559.5245361328,nan,96559.5245361328,nan,96559.5245361328,-226.3209735666
96797.9431152344,-95.6544981762,96797.9431152344,nan,96797.9431152344,nan,96797.9431152344,-224.5056972875
97036.3616943359,-95.6311770896,97036.3616943359,nan,97036.3616943359,nan,97036.3616943359,-222.9970592069
97274.7802734375,-95.6093591227,97274.7802734375,nan,97274.7802734375,nan,97274.7802734375,-221.7111163817
97513.1988525390,-95.5892302046,97513.1988525390,nan,97513.1988525390,nan,97513.1988525390,-220.5954588852
97751.6174316406,-95.5709685009,97751.6174316406,nan,97751.6174316406,nan,97751.6174316406,-219.6151018805
97990.0360107422,-95.5547430944,97990.0360107422,nan,97990.0360107422,nan,97990.0360107422,-218.7454763361
98228.4545898437,-95.5407127448,98228.4545898437,nan,98228.4545898437,nan,98228.4545898437,-217.9686217516
98466.8731689453,-95.5290247260,98466.8731689453,nan,98466.8731689453,nan,98466.8731689453,-217.2709719822
98705.2917480469,-95.5198137385,98705.2917480469,nan,98705.2917480469,nan,98705.2917480469,-216.6419960777
98943.7103271484,-95.5132008908,98943.7103271484,nan,98943.7103271484,nan,98943.7103271484,-216.0733266608
99182.12890625,-95.5092927435,99182.12890625,nan,99182.12890625,nan,99182.12890625,-215.5581804597
99420.5474853515,-95.5081804076,99420.5474853515,nan,99420.5474853515,nan,99420.5474853515,-215.0909613444
99658.9660644531,-95.5099386886,99658.9660644531,nan,99658.9660644531,nan,99658.9660644531,-214.6669814723
99897.3846435547,-95.5146252676,99897.3846435547,nan,99897.3846435547,nan,99897.3846435547,-214.2822612382
100135.8032226562,-95.5222799112,100135.8032226562,nan,100135.8032226562,nan,100135.8032226562,-213.9333832193
