x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
23443698.883056637,-92.9518565618,23443698.883056637,nan,23443698.883056637,nan,23443698.883056637,-212.9293670210
23443937.30163574,-92.9667420286,23443937.30163574,nan,23443937.30163574,nan,23443937.30163574,-213.1141530173
23444175.72021484,-92.9797998236,23444175.72021484,nan,23444175.72021484,nan,23444175.72021484,-213.3084000684
23444414.13879394,-92.9910940631,23444414.13879394,nan,23444414.13879394,nan,23444414.13879394,-213.5127024748
23444652.557373043,-93.0007043099,23444652.557373043,nan,23444652.557373043,nan,23444652.557373043,-213.7279202835
23444890.975952145,-93.0087236927,23444890.975952145,nan,23444890.975952145,nan,23444890.975952145,-213.9552060327
23445129.394531246,-93.0152569263,23445129.394531246,nan,23445129.394531246,nan,23445129.394531246,-214.1960344244
23445367.813110348,-93.0204182852,23445367.813110348,nan,23445367.813110348,nan,23445367.813110348,-214.4522365101
23445606.23168945,-93.0243295757,23445606.23168945,nan,23445606.23168945,nan,23445606.23168945,-214.7260406812
23445844.65026855,-93.0271181514,23445844.65026855,nan,23445844.65026855,nan,23445844.65026855,-215.0201237118
23446083.068847653,-93.0289150077,23446083.068847653,nan,23446083.068847653,nan,23446083.068847653,-215.3376764234
23446321.487426754,-93.0298529846,23446321.487426754,nan,23446321.487426754,nan,23446321.487426754,-215.682490431
23446559.906005856,-93.0300651013,23446559.906005856,nan,23446559.906005856,nan,23446559.906005856,-216.0590752321
23446798.324584957,-93.0296830379,23446798.324584957,nan,23446798.324584957,nan,23446798.324584957,-216.4728191905
23447036.74316406,-93.0288357727,23447036.74316406,nan,23447036.74316406,nan,23447036.74316406,-216.9302147656
23447275.16174316,-93.0276483789,23447275.16174316,nan,23447275.16174316,nan,23447275.16174316,-217.4391794831
23447513.580322262,-93.0262409782,23447513.580322262,nan,23447513.580322262,nan,23447513.580322262,-218.0095230656
23447751.998901363,-93.0247278442,23447751.998901363,nan,23447751.998901363,nan,23447751.998901363,-218.6536445723
23447990.417480465,-93.0232166477,23447990.417480465,nan,23447990.417480465,nan,23447990.417480465,-219.3876051732
23448228.836059567,-93.0218078292,23448228.836059567,nan,23448228.836059567,nan,23448228.836059567,-220.2328425375
23448467.25463867,-93.0205940879,23448467.25463867,nan,23448467.25463867,nan,23448467.25463867,-221.2190426789
23448705.67321777,-93.0196599712,23448705.67321777,nan,23448705.67321777,nan,23448705.67321777,-222.3892458049
23448944.09179687,-93.0190815515,23448944.09179687,nan,23448944.09179687,nan,23448944.09179687,-223.8096506515
23449182.510375973,-93.0189261775,23449182.510375973,nan,23449182.510375973,nan,23449182.510375973,-225.5904868149
23449420.928955074,-93.0192522874,23449420.928955074,nan,23449420.928955074,nan,23449420.928955074,-227.9374311025
23449659.347534176,-93.0201092742,23449659.347534176,nan,23449659.347534176,nan,23449659.347534176,-231.3103740161
23449897.766113278,-93.0215373947,23449897.766113278,nan,23449897.766113278,nan,23449897.766113278,-237.1690597118
23450136.18469238,-93.0235677149,23450136.18469238,nan,23450136.18469238,nan,23450136.18469238,-279.3185409262
23450374.60327148,-93.0262220889,23450374.60327148,nan,23450374.60327148,nan,23450374.60327148,-237.0749977002
23450613.021850582,-93.0295131674,23450613.021850582,nan,23450613.021850582,nan,23450613.021850582,-230.9254745951
23450851.440429684,-93.0334444369,23450851.440429684,nan,23450851.440429684,nan,23450851.440429684,-227.3083727677
23451089.859008785,-93.0380102891,23451089.859008785,nan,23451089.859008785,nan,23451089.859008785,-224.7322801004
23451328.277587887,-93.0431961256,23451328.277587887,nan,23451328.277587887,nan,23451328.277587887,-222.7320516978
23451566.69616699,-93.0489785007,23451566.69616699,nan,23451566.69616699,nan,23451566.69616699,-221.1011671461
23451805.11474609,-93.0553253076,23451805.11474609,nan,23451805.11474609,nan,23451805.11474609,-219.7298211796
23452043.53332519,-93.0621960152,23452043.53332519,nan,23452043.53332519,nan,23452043.53332519,-218.5527213938
23452281.951904293,-93.0695419611,23452281.951904293,nan,23452281.951904293,nan,23452281.951904293,-217.5279529431
23452520.370483395,-93.0773067084,23452520.370483395,nan,23452520.370483395,nan,23452520.370483395,-216.6270673300
23452758.789062496,-93.0854264717,23452758.789062496,nan,23452758.789062496,nan,23452758.789062496,-215.8299256949
23452997.207641598,-93.0938306197,23452997.207641598,nan,23452997.207641598,nan,23452997.207641598,-215.1217987939
23453235.6262207,-93.1024422580,23453235.6262207,nan,23453235.6262207,nan,23453235.6262207,-214.4916343699
23453474.0447998,-93.1111788974,23453474.0447998,nan,23453474.0447998,nan,23453474.0447998,-213.9309707348
23453712.463378903,-93.1199532090,23453712.463378903,nan,23453712.463378903,nan,23453712.463378903,-213.4332282592
23453950.881958004,-93.1286738669,23453950.881958004,nan,23453950.881958004,nan,23453950.881958004,-212.9932321966
23454189.300537106,-93.1372464762,23454189.300537106,nan,23454189.300537106,nan,23454189.300537106,-212.6068827368
23454427.719116207,-93.1455745828,23454427.719116207,nan,23454427.719116207,nan,23454427.719116207,-212.2709220118
23454666.13769531,-93.1535607564,23454666.13769531,nan,23454666.13769531,nan,23454666.13769531,-211.9827669365
23454904.55627441,-93.1611077389,23454904.55627441,nan,23454904.55627441,nan,23454904.55627441,-211.7403880781
23455142.974853512,-93.1681196433,23455142.974853512,nan,23455142.974853512,nan,23455142.974853512,-211.5422216484
23455381.393432613,-93.1745031888,23455381.393432613,nan,23455381.393432613,nan,23455381.393432613,-211.3871060896
23455619.812011715,-93.1801689533,23455619.812011715,nan,23455619.812011715,nan,23455619.812011715,-211.2742375782
23455858.230590817,-93.1850326227,23455858.230590817,nan,23455858.230590817,nan,23455858.230590817,-211.203140718
23456096.64916992,-93.1890162143,23456096.64916992,nan,23456096.64916992,nan,23456096.64916992,-211.1736520854
23456335.06774902,-93.1920492498,23456335.06774902,nan,23456335.06774902,nan,23456335.06774902,-211.1859153521
23456573.48632812,-93.1940698538,23456573.48632812,nan,23456573.48632812,nan,23456573.48632812,-211.2403876027
23456811.904907223,-93.1950257522,23456811.904907223,nan,23456811.904907223,nan,23456811.904907223,-211.3378573096
23457050.323486324,-93.1948751474,23457050.323486324,nan,23457050.323486324,nan,23457050.323486324,-211.4794753230
23457288.742065426,-93.1935874466,23457288.742065426,nan,23457288.742065426,nan,23457288.742065426,-211.6668013191
23457527.160644528,-93.1911438254,23457527.160644528,nan,23457527.160644528,nan,23457527.160644528,-211.9018695677
23457765.57922363,-93.1875376077,23457765.57922363,nan,23457765.57922363,nan,23457765.57922363,-212.1872798786
23458003.99780273,-93.1827744525,23458003.99780273,nan,23458003.99780273,nan,23458003.99780273,-212.5263225253
23458242.416381832,-93.1768723375,23458242.416381832,nan,23458242.416381832,nan,23458242.416381832,-212.9231504546
23458480.834960934,-93.1698613372,23458480.834960934,nan,23458480.834960934,nan,23458480.834960934,-213.3830192316
23458719.253540035,-93.1617831991,23458719.253540035,nan,23458719.253540035,nan,23458719.253540035,-213.912626893
23458957.672119137,-93.1526907242,23458957.672119137,nan,23458957.672119137,nan,23458957.672119137,-214.5206058010
23459196.09069824,-93.1426469637,23459196.09069824,nan,23459196.09069824,nan,23459196.09069824,-215.2182538610
23459434.50927734,-93.1317242517,23459434.50927734,nan,23459434.50927734,nan,23459434.50927734,-216.0206578343
23459672.92785644,-93.1200030903,23459672.92785644,nan,23459672.92785644,nan,23459672.92785644,-216.9484893905
23459911.346435543,-93.1075709156,23459911.346435543,nan,23459911.346435543,nan,23459911.346435543,-218.0310216068
23460149.765014645,-93.0945207671,23460149.765014645,nan,23460149.765014645,nan,23460149.765014645,-219.3115173575
23460388.183593746,-93.0809498911,23460388.183593746,nan,23460388.183593746,nan,23460388.183593746,-220.8576498786
23460626.602172848,-93.0669583051,23460626.602172848,nan,23460626.602172848,nan,23460626.602172848,-222.7839161064
23460865.02075195,-93.0526473519,23460865.02075195,nan,23460865.02075195,nan,23460865.02075195,-225.3077053947
23461103.43933105,-93.0381182707,23461103.43933105,nan,23461103.43933105,nan,23461103.43933105,-228.9269249833
23461341.857910153,-93.0234708111,23461341.857910153,nan,23461341.857910153,nan,23461341.857910153,-235.3019787435
23461580.276489254,-93.0088019138,23461580.276489254,nan,23461580.276489254,nan,23461580.276489254,-256.6943371837
23461818.695068356,-92.9942044793,23461818.695068356,nan,23461818.695068356,nan,23461818.695068356,-233.9596722365
23462057.113647457,-92.9797662419,23462057.113647457,nan,23462057.113647457,nan,23462057.113647457,-228.2907626399
23462295.53222656,-92.9655687667,23462295.53222656,nan,23462295.53222656,nan,23462295.53222656,-224.9200111629
23462533.95080566,-92.9516865797,23462533.95080566,nan,23462533.95080566,nan,23462533.95080566,-222.5289841470
23462772.369384762,-92.9381864419,23462772.369384762,nan,23462772.369384762,nan,23462772.369384762,-220.6873944412
23463010.787963863,-92.9251267734,23463010.787963863,nan,23463010.787963863,nan,23463010.787963863,-219.1999361228
23463249.206542965,-92.9125572313,23463249.206542965,nan,23463249.206542965,nan,23463249.206542965,-217.9612009655
23463487.625122067,-92.9005184418,23463487.625122067,nan,23463487.625122067,nan,23463487.625122067,-216.9077344902
23463726.04370117,-92.8890418871,23463726.04370117,nan,23463726.04370117,nan,23463726.04370117,-215.9983287216
23463964.46228027,-92.8781499400,23463964.46228027,nan,23463964.46228027,nan,23463964.46228027,-215.2046828599
23464202.88085937,-92.8678560438,23464202.88085937,nan,23464202.88085937,nan,23464202.88085937,-214.5065051417
23464441.299438473,-92.8581650267,23464441.299438473,nan,23464441.299438473,nan,23464441.299438473,-213.8887400391
23464679.718017574,-92.8490735427,23464679.718017574,nan,23464679.718017574,nan,23464679.718017574,-213.3399017409
23464918.136596676,-92.8405706263,23464918.136596676,nan,23464918.136596676,nan,23464918.136596676,-212.8510228851
23465156.555175778,-92.832638348,23465156.555175778,nan,23465156.555175778,nan,23465156.555175778,-212.4149642922
23465394.97375488,-92.8252525556,23465394.97375488,nan,23465394.97375488,nan,23465394.97375488,-212.0259461023
23465633.39233398,-92.8183836852,23465633.39233398,nan,23465633.39233398,nan,23465633.39233398,-211.6792198460
23465871.810913082,-92.8119976237,23465871.810913082,nan,23465871.810913082,nan,23465871.810913082,-211.3708331101
23466110.229492184,-92.8060566053,23466110.229492184,nan,23466110.229492184,nan,23466110.229492184,-211.0974567149
23466348.648071285,-92.8005201210,23466348.648071285,nan,23466348.648071285,nan,23466348.648071285,-210.8562551066
23466587.066650387,-92.7953458230,23466587.066650387,nan,23466587.066650387,nan,23466587.066650387,-210.6447872462
23466825.48522949,-92.7904904019,23466825.48522949,nan,23466825.48522949,nan,23466825.48522949,-210.4609294206
23467063.90380859,-92.7859104188,23467063.90380859,nan,23467063.90380859,nan,23467063.90380859,-210.3028140722
23467302.32238769,-92.781563072,23467302.32238769,nan,23467302.32238769,nan,23467302.32238769,-210.1687805103
23467540.740966793,-92.7774068811,23467540.740966793,nan,23467540.740966793,nan,23467540.740966793,-210.0573345629
23467779.159545895,-92.7734022722,23467779.159545895,nan,23467779.159545895,nan,23467779.159545895,-209.9671150490
23468017.578124996,-92.7695120501,23468017.578124996,nan,23468017.578124996,nan,23468017.578124996,-209.8968655294
23468255.996704098,-92.7657017469,23468255.996704098,nan,23468255.996704098,nan,23468255.996704098,-209.8454102062
23468494.4152832,-92.7619398385,23468494.4152832,nan,23468494.4152832,nan,23468494.4152832,-209.8116331464
23468732.8338623,-92.7581978258,23468732.8338623,nan,23468732.8338623,nan,23468732.8338623,-209.7944602227
23468971.252441403,-92.7544501782,23468971.252441403,nan,23468971.252441403,nan,23468971.252441403,-209.7928433409
23469209.671020504,-92.7506741447,23469209.671020504,nan,23469209.671020504,nan,23469209.671020504,-209.8057466490
23469448.089599606,-92.7468494394,23469448.089599606,nan,23469448.089599606,nan,23469448.089599606,-209.8321345322
23469686.508178707,-92.7429578126,23469686.508178707,nan,23469686.508178707,nan,23469686.508178707,-209.8709612776
23469924.92675781,-92.7389825240,23469924.92675781,nan,23469924.92675781,nan,23469924.92675781,-209.9211623662
23470163.34533691,-92.7349077364,23470163.34533691,nan,23470163.34533691,nan,23470163.34533691,-209.9816474020
23470401.763916012,-92.7307178511,23470401.763916012,nan,23470401.763916012,nan,23470401.763916012,-210.0512947387
23470640.182495113,-92.7263968117,23470640.182495113,nan,23470640.182495113,nan,23470640.182495113,-210.1289478979
23470878.601074215,-92.7219273999,23470878.601074215,nan,23470878.601074215,nan,23470878.601074215,-210.2134138996
23471117.019653317,-92.7172905535,23471117.019653317,nan,23471117.019653317,nan,23471117.019653317,-210.3034636396
23471355.43823242,-92.7124647333,23471355.43823242,nan,23471355.43823242,nan,23471355.43823242,-210.3978344460
23471593.85681152,-92.7074253664,23471593.85681152,nan,23471593.85681152,nan,23471593.85681152,-210.495234931
23471832.27539062,-92.7021443937,23471832.27539062,nan,23471832.27539062,nan,23471832.27539062,-210.5943522192
23472070.693969723,-92.6965899451,23472070.693969723,nan,23472070.693969723,nan,23472070.693969723,-210.6938615770
23472309.112548824,-92.6907261641,23472309.112548824,nan,23472309.112548824,nan,23472309.112548824,-210.7924383918
23472547.531127926,-92.6845132013,23472547.531127926,nan,23472547.531127926,nan,23472547.531127926,-210.8887723553
23472785.949707028,-92.6779073888,23472785.949707028,nan,23472785.949707028,nan,23472785.949707028,-210.9815835937
23473024.36828613,-92.670861607,23473024.36828613,nan,23473024.36828613,nan,23473024.36828613,-211.0696403678
23473262.78686523,-92.6633258453,23473262.78686523,nan,23473262.78686523,nan,23473262.78686523,-211.1517778418
23473501.205444332,-92.6552479555,23473501.205444332,nan,23473501.205444332,nan,23473501.205444332,-211.2269173096
23473739.624023434,-92.6465745895,23473739.624023434,nan,23473739.624023434,nan,23473739.624023434,-211.2940851738
23473978.042602535,-92.6372523058,23473978.042602535,nan,23473978.042602535,nan,23473978.042602535,-211.3524309151
23474216.461181637,-92.6272288250,23474216.461181637,nan,23474216.461181637,nan,23474216.461181637,-211.4012432763
23474454.87976074,-92.6164544061,23474454.87976074,nan,23474454.87976074,nan,23474454.87976074,-211.4399639209
23474693.29833984,-92.6048833119,23474693.29833984,nan,23474693.29833984,nan,23474693.29833984,-211.4681979198
23474931.71691894,-92.5924753268,23474931.71691894,nan,23474931.71691894,nan,23474931.71691894,-211.4857205564
23475170.135498043,-92.5791972864,23475170.135498043,nan,23475170.135498043,nan,23475170.135498043,-211.4924801275
23475408.554077145,-92.5650245753,23475408.554077145,nan,23475408.554077145,nan,23475408.554077145,-211.4885966221
23475646.972656246,-92.549942551,23475646.972656246,nan,23475646.972656246,nan,23475646.972656246,-211.4743563786
