x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
10053634.643554686,-88.311847551,10053634.643554686,nan,10053634.643554686,nan,10053634.643554686,-224.5816318513
10053873.062133787,-88.3255104288,10053873.062133787,nan,10053873.062133787,nan,10053873.062133787,-223.7727164467
10054111.480712889,-88.3395160037,10054111.480712889,nan,10054111.480712889,nan,10054111.480712889,-223.1172029615
10054349.89929199,-88.3537576008,10054349.89929199,nan,10054349.89929199,nan,10054349.89929199,-222.5859951768
10054588.317871092,-88.3681243912,10054588.317871092,nan,10054588.317871092,nan,10054588.317871092,-222.1583077316
10054826.736450193,-88.3825024473,10054826.736450193,nan,10054826.736450193,nan,10054826.736450193,-221.8187429777
10055065.155029295,-88.3967758915,10055065.155029295,nan,10055065.155029295,nan,10055065.155029295,-221.5555419343
10055303.573608397,-88.4108281275,10055303.573608397,nan,10055303.573608397,nan,10055303.573608397,-221.359484492
10055541.992187498,-88.4245431403,10055541.992187498,nan,10055541.992187498,nan,10055541.992187498,-221.2231688011
10055780.4107666,-88.4378068467,10055780.4107666,nan,10055780.4107666,nan,10055780.4107666,-221.1405223397
10056018.829345701,-88.4505084769,10056018.829345701,nan,10056018.829345701,nan,10056018.829345701,-221.1064600131
10056257.247924803,-88.4625419625,10056257.247924803,nan,10056257.247924803,nan,10056257.247924803,-221.116638642
10056495.666503904,-88.4738073064,10056495.666503904,nan,10056495.666503904,nan,10056495.666503904,-221.1672764522
10056734.085083006,-88.4842119069,10056734.085083006,nan,10056734.085083006,nan,10056734.085083006,-221.2550175186
10056972.503662108,-88.493671809,10056972.503662108,nan,10056972.503662108,nan,10056972.503662108,-221.3768280293
10057210.92224121,-88.5021128531,10057210.92224121,nan,10057210.92224121,nan,10057210.92224121,-221.529915583
10057449.34082031,-88.5094716972,10057449.34082031,nan,10057449.34082031,nan,10057449.34082031,-221.7116655462
10057687.759399412,-88.5156966853,10057687.759399412,nan,10057687.759399412,nan,10057687.759399412,-221.9195903582
10057926.177978514,-88.5207485406,10057926.177978514,nan,10057926.177978514,nan,10057926.177978514,-222.1512889427
10058164.596557615,-88.5246008676,10058164.596557615,nan,10058164.596557615,nan,10058164.596557615,-222.4044142566
10058403.015136717,-88.5272404456,10058403.015136717,nan,10058403.015136717,nan,10058403.015136717,-222.6766476207
10058641.433715818,-88.5286673096,10058641.433715818,nan,10058641.433715818,nan,10058641.433715818,-222.9656789059
10058879.85229492,-88.5288946121,10058879.85229492,nan,10058879.85229492,nan,10058879.85229492,-223.2691919362
10059118.270874022,-88.5279482704,10059118.270874022,nan,10059118.270874022,nan,10059118.270874022,-223.5848546561
10059356.689453123,-88.525866407,10059356.689453123,nan,10059356.689453123,nan,10059356.689453123,-223.9103136992
10059595.108032225,-88.5226985963,10059595.108032225,nan,10059595.108032225,nan,10059595.108032225,-224.2431930074
10059833.526611326,-88.5185049355,10059833.526611326,nan,10059833.526611326,nan,10059833.526611326,-224.5810960899
10060071.945190428,-88.5133549616,10060071.945190428,nan,10060071.945190428,nan,10060071.945190428,-224.9216113906
10060310.36376953,-88.5073264392,10060310.36376953,nan,10060310.36376953,nan,10060310.36376953,-225.2623200644
10060548.782348631,-88.5005040468,10060548.782348631,nan,10060548.782348631,nan,10060548.782348631,-225.6008052676
10060787.200927733,-88.4929779886,10060787.200927733,nan,10060787.200927733,nan,10060787.200927733,-225.9346618800
10061025.619506834,-88.484842562,10061025.619506834,nan,10061025.619506834,nan,10061025.619506834,-226.2615054250
10061264.038085936,-88.4761947079,10061264.038085936,nan,10061264.038085936,nan,10061264.038085936,-226.578978888
10061502.456665037,-88.4671325715,10061502.456665037,nan,10061502.456665037,nan,10061502.456665037,-226.8847561957
10061740.875244139,-88.4577540978,10061740.875244139,nan,10061740.875244139,nan,10061740.875244139,-227.1765413463
10061979.29382324,-88.4481556852,10061979.29382324,nan,10061979.29382324,nan,10061979.29382324,-227.4520626037
10062217.712402342,-88.4384309174,10062217.712402342,nan,10062217.712402342,nan,10062217.712402342,-227.7090617962
10062456.130981443,-88.4286693899,10062456.130981443,nan,10062456.130981443,nan,10062456.130981443,-227.9452795694
10062694.549560545,-88.4189556468,10062694.549560545,nan,10062694.549560545,nan,10062694.549560545,-228.1584383907
10062932.968139647,-88.4093682373,10062932.968139647,nan,10062932.968139647,nan,10062932.968139647,-228.3462261010
10063171.386718748,-88.399978902,10063171.386718748,nan,10063171.386718748,nan,10063171.386718748,-228.5062837351
10063409.80529785,-88.3908518942,10063409.80529785,nan,10063409.80529785,nan,10063409.80529785,-228.636202042
10063648.223876951,-88.3820434389,10063648.223876951,nan,10063648.223876951,nan,10063648.223876951,-228.7335314393
10063886.642456053,-88.3736013323,10063886.642456053,nan,10063886.642456053,nan,10063886.642456053,-228.7958098547
10064125.061035154,-88.3655646785,10064125.061035154,nan,10064125.061035154,nan,10064125.061035154,-228.8206118744
10064363.479614256,-88.3579637639,10064363.479614256,nan,10064363.479614256,nan,10064363.479614256,-228.8056207378
10064601.898193358,-88.3508200623,10064601.898193358,nan,10064601.898193358,nan,10064601.898193358,-228.7487220259
10064840.31677246,-88.3441463675,10064840.31677246,nan,10064840.31677246,nan,10064840.31677246,-228.6481146096
10065078.73535156,-88.3379470453,10065078.73535156,nan,10065078.73535156,nan,10065078.73535156,-228.5024309939
10065317.153930662,-88.3322183983,10065317.153930662,nan,10065317.153930662,nan,10065317.153930662,-228.3108562506
10065555.572509764,-88.3269491345,10065555.572509764,nan,10065555.572509764,nan,10065555.572509764,-228.0732329769
10065793.991088865,-88.3221209299,10065793.991088865,nan,10065793.991088865,nan,10065793.991088865,-227.7901397713
10066032.409667967,-88.3177090758,10066032.409667967,nan,10066032.409667967,nan,10066032.409667967,-227.4629328416
10066270.828247068,-88.3136831988,10066270.828247068,nan,10066270.828247068,nan,10066270.828247068,-227.0937443818
10066509.24682617,-88.3100080425,10066509.24682617,nan,10066509.24682617,nan,10066509.24682617,-226.6854365747
10066747.665405272,-88.3066442991,10066747.665405272,nan,10066747.665405272,nan,10066747.665405272,-226.2415154946
10066986.083984373,-88.3035494766,10066986.083984373,nan,10066986.083984373,nan,10066986.083984373,-225.7660137293
10067224.502563475,-88.3006787903,10067224.502563475,nan,10067224.502563475,nan,10067224.502563475,-225.2633534151
10067462.921142576,-88.2979860646,10067462.921142576,nan,10067462.921142576,nan,10067462.921142576,-224.7382022372
10067701.339721678,-88.2954246311,10067701.339721678,nan,10067701.339721678,nan,10067701.339721678,-224.1953339336
10067939.75830078,-88.2929482103,10067939.75830078,nan,10067939.75830078,nan,10067939.75830078,-223.6395024743
10068178.176879881,-88.2905117640,10068178.176879881,nan,10068178.176879881,nan,10068178.176879881,-223.0753360415
10068416.595458983,-88.2880723055,10068416.595458983,nan,10068416.595458983,nan,10068416.595458983,-222.5072538504
10068655.014038084,-88.2855896556,10068655.014038084,nan,10068655.014038084,nan,10068655.014038084,-221.9394061941
10068893.432617186,-88.2830271351,10068893.432617186,nan,10068893.432617186,nan,10068893.432617186,-221.3756361178
10069131.851196287,-88.2803521819,10069131.851196287,nan,10069131.851196287,nan,10069131.851196287,-220.8194598811
10069370.269775389,-88.2775368875,10069370.269775389,nan,10069370.269775389,nan,10069370.269775389,-220.2740627785
10069608.68835449,-88.2745584441,10069608.68835449,nan,10069608.68835449,nan,10069608.68835449,-219.7423067988
10069847.106933592,-88.2713994983,10069847.106933592,nan,10069847.106933592,nan,10069847.106933592,-219.2267468594
10070085.525512693,-88.2680484089,10070085.525512693,nan,10070085.525512693,nan,10070085.525512693,-218.7296527904
10070323.944091795,-88.2644994073,10070323.944091795,nan,10070323.944091795,nan,10070323.944091795,-218.2530347672
10070562.362670897,-88.2607526610,10070562.362670897,nan,10070562.362670897,nan,10070562.362670897,-217.7986704049
10070800.781249998,-88.2568142426,10070800.781249998,nan,10070800.781249998,nan,10070800.781249998,-217.3681321983
10071039.1998291,-88.2526960083,10071039.1998291,nan,10071039.1998291,nan,10071039.1998291,-216.9628143911
10071277.618408201,-88.2484153924,10071277.618408201,nan,10071277.618408201,nan,10071277.618408201,-216.5839586802
10071516.036987303,-88.2439951219,10071516.036987303,nan,10071516.036987303,nan,10071516.036987303,-216.23267841
10071754.455566404,-88.2394628610,10071754.455566404,nan,10071754.455566404,nan,10071754.455566404,-215.9099811008
10071992.874145506,-88.2348507932,10071992.874145506,nan,10071992.874145506,nan,10071992.874145506,-215.6167892882
10072231.292724608,-88.2301951490,10072231.292724608,nan,10072231.292724608,nan,10072231.292724608,-215.3539597434
10072469.71130371,-88.2255356884,10072469.71130371,nan,10072469.71130371,nan,10072469.71130371,-215.1223012072
10072708.12988281,-88.220915148,10072708.12988281,nan,10072708.12988281,nan,10072708.12988281,-214.9225908080
10072946.548461912,-88.2163786598,10072946.548461912,nan,10072946.548461912,nan,10072946.548461912,-214.7555893553
10073184.967041014,-88.2119731515,10073184.967041014,nan,10073184.967041014,nan,10073184.967041014,-214.6220557113
10073423.385620115,-88.2077467348,10073423.385620115,nan,10073423.385620115,nan,10073423.385620115,-214.5227604456
10073661.804199217,-88.2037480893,10073661.804199217,nan,10073661.804199217,nan,10073661.804199217,-214.4584989747
10073900.222778318,-88.2000258491,10073900.222778318,nan,10073900.222778318,nan,10073900.222778318,-214.4301043813
10074138.64135742,-88.1966279968,10074138.64135742,nan,10074138.64135742,nan,10074138.64135742,-214.4384601012
10074377.059936522,-88.1936012704,10074377.059936522,nan,10074377.059936522,nan,10074377.059936522,-214.4845126507
10074615.478515623,-88.1909905878,10074615.478515623,nan,10074615.478515623,nan,10074615.478515623,-214.5692845511
10074853.897094725,-88.1888384935,10074853.897094725,nan,10074853.897094725,nan,10074853.897094725,-214.693887582
10075092.315673826,-88.1871846289,10075092.315673826,nan,10075092.315673826,nan,10075092.315673826,-214.8595364562
10075330.734252928,-88.1860652321,10075330.734252928,nan,10075330.734252928,nan,10075330.734252928,-215.0675629535
10075569.15283203,-88.1855126686,10075569.15283203,nan,10075569.15283203,nan,10075569.15283203,-215.3194304555
10075807.571411131,-88.1855549958,10075807.571411131,nan,10075807.571411131,nan,10075807.571411131,-215.6167486843
10076045.989990233,-88.1862155649,10076045.989990233,nan,10076045.989990233,nan,10076045.989990233,-215.9612882187
10076284.408569334,-88.1875126628,10076284.408569334,nan,10076284.408569334,nan,10076284.408569334,-216.3549940039
10076522.827148436,-88.1894591965,10076522.827148436,nan,10076522.827148436,nan,10076522.827148436,-216.7999965068
10076761.245727537,-88.1920624243,10076761.245727537,nan,10076761.245727537,nan,10076761.245727537,-217.2986182742
10076999.664306639,-88.1953237368,10076999.664306639,nan,10076999.664306639,nan,10076999.664306639,-217.8533722394
10077238.08288574,-88.19923849,10077238.08288574,nan,10077238.08288574,nan,10077238.08288574,-218.4669458789
10077476.501464842,-88.2037958970,10077476.501464842,nan,10077476.501464842,nan,10077476.501464842,-219.142161765
10077714.920043943,-88.2089789797,10077714.920043943,nan,10077714.920043943,nan,10077714.920043943,-219.8818994074
10077953.338623045,-88.2147645846,10077953.338623045,nan,10077953.338623045,nan,10077953.338623045,-220.6889543158
10078191.757202147,-88.2211234675,10078191.757202147,nan,10078191.757202147,nan,10078191.757202147,-221.5657960941
10078430.175781248,-88.2280204492,10078430.175781248,nan,10078430.175781248,nan,10078430.175781248,-222.5141654358
10078668.59436035,-88.2354146451,10078668.59436035,nan,10078668.59436035,nan,10078668.59436035,-223.5344167687
10078907.012939451,-88.2432597711,10078907.012939451,nan,10078907.012939451,nan,10078907.012939451,-224.6244660912
10079145.431518553,-88.2515045266,10079145.431518553,nan,10079145.431518553,nan,10079145.431518553,-225.7781441715
10079383.850097654,-88.2600930543,10079383.850097654,nan,10079383.850097654,nan,10079383.850097654,-226.9827029042
10079622.268676756,-88.2689654766,10079622.268676756,nan,10079622.268676756,nan,10079622.268676756,-228.2152434095
10079860.687255858,-88.2780585038,10079860.687255858,nan,10079860.687255858,nan,10079860.687255858,-229.4380973851
10080099.10583496,-88.2873061118,10080099.10583496,nan,10080099.10583496,nan,10080099.10583496,-230.5940248205
10080337.52441406,-88.2966402812,10080337.52441406,nan,10080337.52441406,nan,10080337.52441406,-231.6038524274
10080575.942993162,-88.3059917911,10080575.942993162,nan,10080575.942993162,nan,10080575.942993162,-232.3715037123
10080814.361572264,-88.3152910561,10080814.361572264,nan,10080814.361572264,nan,10080814.361572264,-232.801608522
10081052.780151365,-88.3244689963,10081052.780151365,nan,10081052.780151365,nan,10081052.780151365,-232.8283223039
10081291.198730467,-88.3334579253,10081291.198730467,nan,10081291.198730467,nan,10081291.198730467,-232.4413405849
10081529.617309568,-88.3421924435,10081529.617309568,nan,10081529.617309568,nan,10081529.617309568,-231.6904338640
10081768.03588867,-88.3506103178,10081768.03588867,nan,10081768.03588867,nan,10081768.03588867,-230.6648299482
10082006.454467772,-88.3586533331,10082006.454467772,nan,10082006.454467772,nan,10082006.454467772,-229.4631893721
10082244.873046873,-88.3662680989,10082244.873046873,nan,10082244.873046873,nan,10082244.873046873,-228.1715585960
10082483.291625975,-88.3734067909,10082483.291625975,nan,10082483.291625975,nan,10082483.291625975,-226.8546076432
10082721.710205076,-88.3800278159,10082721.710205076,nan,10082721.710205076,nan,10082721.710205076,-225.5561901288
10082960.128784178,-88.3860963806,10082960.128784178,nan,10082960.128784178,nan,10082960.128784178,-224.3037441221
10083198.54736328,-88.3915849542,10083198.54736328,nan,10083198.54736328,nan,10083198.54736328,-223.1131341143
10083436.965942381,-88.3964736113,10083436.965942381,nan,10083436.965942381,nan,10083436.965942381,-221.9926002294
10083675.384521483,-88.4007502483,10083675.384521483,nan,10083675.384521483,nan,10083675.384521483,-220.9455911253
10083913.803100584,-88.404410667,10083913.803100584,nan,10083913.803100584,nan,10083913.803100584,-219.9726643900
10084152.221679686,-88.4074585214,10084152.221679686,nan,10084152.221679686,nan,10084152.221679686,-219.0727134462
10084390.640258787,-88.4099051320,10084390.640258787,nan,10084390.640258787,nan,10084390.640258787,-218.2437408674
10084629.058837889,-88.4117691676,10084629.058837889,nan,10084629.058837889,nan,10084629.058837889,-217.4833373703
10084867.47741699,-88.4130762042,10084867.47741699,nan,10084867.47741699,nan,10084867.47741699,-216.7889738465
10085105.895996092,-88.4138581706,10085105.895996092,nan,10085105.895996092,nan,10085105.895996092,-216.1581762522
10085344.314575193,-88.4141526922,10085344.314575193,nan,10085344.314575193,nan,10085344.314575193,-215.588627955
