x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
20201921.46301269,-91.5161247470,20201921.46301269,nan,20201921.46301269,nan,20201921.46301269,-209.0123170199
20202159.881591793,-91.556636649,20202159.881591793,nan,20202159.881591793,nan,20202159.881591793,-208.8344731937
20202398.300170895,-91.5973720638,20202398.300170895,nan,20202398.300170895,nan,20202398.300170895,-208.6974782242
20202636.718749996,-91.6380884994,20202636.718749996,nan,20202636.718749996,nan,20202636.718749996,-208.5992628085
20202875.137329098,-91.6785309655,20202875.137329098,nan,20202875.137329098,nan,20202875.137329098,-208.5381642911
20203113.5559082,-91.7184348270,20203113.5559082,nan,20203113.5559082,nan,20203113.5559082,-208.5128764188
20203351.9744873,-91.7575289769,20203351.9744873,nan,20203351.9744873,nan,20203351.9744873,-208.5224144475
20203590.393066403,-91.7955392918,20203590.393066403,nan,20203590.393066403,nan,20203590.393066403,-208.5660928941
20203828.811645504,-91.8321923179,20203828.811645504,nan,20203828.811645504,nan,20203828.811645504,-208.6435142785
20204067.230224606,-91.8672191258,20204067.230224606,nan,20204067.230224606,nan,20204067.230224606,-208.7545680344
20204305.648803707,-91.9003592591,20204305.648803707,nan,20204305.648803707,nan,20204305.648803707,-208.8994394891
20204544.06738281,-91.9313646956,20204544.06738281,nan,20204544.06738281,nan,20204544.06738281,-209.0786295226
20204782.48596191,-91.9600037275,20204782.48596191,nan,20204782.48596191,nan,20204782.48596191,-209.2929862955
20205020.904541012,-91.9860646665,20205020.904541012,nan,20205020.904541012,nan,20205020.904541012,-209.5437513912
20205259.323120113,-92.0093592743,20205259.323120113,nan,20205259.323120113,nan,20205259.323120113,-209.8326239873
20205497.741699215,-92.0297258259,20205497.741699215,nan,20205497.741699215,nan,20205497.741699215,-210.1618484582
20205736.160278317,-92.0470317171,20205736.160278317,nan,20205736.160278317,nan,20205736.160278317,-210.5343334496
20205974.57885742,-92.061175539,20205974.57885742,nan,20205974.57885742,nan,20205974.57885742,-210.9538144849
20206212.99743652,-92.0720885599,20206212.99743652,nan,20206212.99743652,nan,20206212.99743652,-211.4250785126
20206451.41601562,-92.0797355708,20206451.41601562,nan,20206451.41601562,nan,20206451.41601562,-211.9542791369
20206689.834594723,-92.0841150725,20206689.834594723,nan,20206689.834594723,nan,20206689.834594723,-212.5493887091
20206928.253173824,-92.085258803,20206928.253173824,nan,20206928.253173824,nan,20206928.253173824,-213.2208640122
20207166.671752926,-92.0832306282,20207166.671752926,nan,20207166.671752926,nan,20207166.671752926,-213.9826582564
20207405.090332028,-92.0781248352,20207405.090332028,nan,20207405.090332028,nan,20207405.090332028,-214.8538201443
20207643.50891113,-92.0700638888,20207643.50891113,nan,20207643.50891113,nan,20207643.50891113,-215.8611425507
20207881.92749023,-92.0591957238,20207881.92749023,nan,20207881.92749023,nan,20207881.92749023,-217.0438143731
20208120.346069332,-92.0456906583,20208120.346069332,nan,20208120.346069332,nan,20208120.346069332,-218.4622238195
20208358.764648434,-92.0297380179,20208358.764648434,nan,20208358.764648434,nan,20208358.764648434,-220.2163472460
20208597.183227535,-92.0115425640,20208597.183227535,nan,20208597.183227535,nan,20208597.183227535,-222.4898373094
20208835.601806637,-91.991320817,20208835.601806637,nan,20208835.601806637,nan,20208835.601806637,-225.6803378493
20209074.02038574,-91.9692973608,20209074.02038574,nan,20209074.02038574,nan,20209074.02038574,-230.9587720242
20209312.43896484,-91.9457012079,20209312.43896484,nan,20209312.43896484,nan,20209312.43896484,-247.8401461342
20209550.85754394,-91.9207622929,20209550.85754394,nan,20209550.85754394,nan,20209550.85754394,-233.6478584874
20209789.276123043,-91.8947081552,20209789.276123043,nan,20209789.276123043,nan,20209789.276123043,-226.7158383291
20210027.694702145,-91.8677608571,20210027.694702145,nan,20210027.694702145,nan,20210027.694702145,-222.846664555
20210266.113281246,-91.840134176,20210266.113281246,nan,20210266.113281246,nan,20210266.113281246,-220.1349164875
20210504.531860348,-91.8120310968,20210504.531860348,nan,20210504.531860348,nan,20210504.531860348,-218.0385061094
20210742.95043945,-91.7836416253,20210742.95043945,nan,20210742.95043945,nan,20210742.95043945,-216.3258570606
20210981.36901855,-91.7551409314,20210981.36901855,nan,20210981.36901855,nan,20210981.36901855,-214.8764940311
20211219.787597653,-91.7266878289,20211219.787597653,nan,20211219.787597653,nan,20211219.787597653,-213.6197785324
20211458.206176754,-91.6984235901,20211458.206176754,nan,20211458.206176754,nan,20211458.206176754,-212.5108079422
20211696.624755856,-91.6704710932,20211696.624755856,nan,20211696.624755856,nan,20211696.624755856,-211.5193289735
20211935.043334957,-91.6429342944,20211935.043334957,nan,20211935.043334957,nan,20211935.043334957,-210.6240472972
20212173.46191406,-91.6158980164,20212173.46191406,nan,20212173.46191406,nan,20212173.46191406,-209.8094583496
20212411.88049316,-91.5894280432,20212411.88049316,nan,20212411.88049316,nan,20212411.88049316,-209.0639665795
20212650.299072262,-91.5635715102,20212650.299072262,nan,20212650.299072262,nan,20212650.299072262,-208.3787109938
20212888.717651363,-91.5383575755,20212888.717651363,nan,20212888.717651363,nan,20212888.717651363,-207.7468004258
20213127.136230465,-91.5137983601,20213127.136230465,nan,20213127.136230465,nan,20213127.136230465,-207.1627978643
20213365.554809567,-91.4898901406,20213365.554809567,nan,20213365.554809567,nan,20213365.554809567,-206.6223622653
20213603.97338867,-91.4666147759,20213603.97338867,nan,20213603.97338867,nan,20213603.97338867,-206.1219933623
20213842.39196777,-91.4439413506,20213842.39196777,nan,20213842.39196777,nan,20213842.39196777,-205.6588458508
20214080.81054687,-91.4218280083,20214080.81054687,nan,20214080.81054687,nan,20214080.81054687,-205.2305915198
20214319.229125973,-91.4002239515,20214319.229125973,nan,20214319.229125973,nan,20214319.229125973,-204.8353152980
20214557.647705074,-91.3790715761,20214557.647705074,nan,20214557.647705074,nan,20214557.647705074,-204.4714357881
20214796.066284176,-91.3583087081,20214796.066284176,nan,20214796.066284176,nan,20214796.066284176,-204.1376438227
20215034.484863278,-91.3378709031,20215034.484863278,nan,20215034.484863278,nan,20215034.484863278,-203.8328545146
20215272.90344238,-91.3176937691,20215272.90344238,nan,20215272.90344238,nan,20215272.90344238,-203.5561695763
20215511.32202148,-91.2977152682,20215511.32202148,nan,20215511.32202148,nan,20215511.32202148,-203.3068475763
20215749.740600582,-91.2778779516,20215749.740600582,nan,20215749.740600582,nan,20215749.740600582,-203.0842804215
20215988.159179684,-91.2581310813,20215988.159179684,nan,20215988.159179684,nan,20215988.159179684,-202.8879747976
20216226.577758785,-91.2384325929,20216226.577758785,nan,20216226.577758785,nan,20216226.577758785,-202.7175376161
20216464.996337887,-91.2187508561,20216464.996337887,nan,20216464.996337887,nan,20216464.996337887,-202.5726647551
20216703.41491699,-91.1990661915,20216703.41491699,nan,20216703.41491699,nan,20216703.41491699,-202.4531325549
20216941.83349609,-91.1793721109,20216941.83349609,nan,20216941.83349609,nan,20216941.83349609,-202.3587916643
20217180.25207519,-91.1596762506,20217180.25207519,nan,20217180.25207519,nan,20217180.25207519,-202.2895629424
20217418.670654293,-91.1400009787,20217418.670654293,nan,20217418.670654293,nan,20217418.670654293,-202.2454352031
20217657.089233395,-91.1203836640,20217657.089233395,nan,20217657.089233395,nan,20217657.089233395,-202.2264646655
20217895.507812496,-91.1008766032,20217895.507812496,nan,20217895.507812496,nan,20217895.507812496,-202.2327760373
20218133.926391598,-91.0815466138,20218133.926391598,nan,20218133.926391598,nan,20218133.926391598,-202.2645652171
20218372.3449707,-91.0624743063,20218372.3449707,nan,20218372.3449707,nan,20218372.3449707,-202.3221036648
20218610.7635498,-91.0437530611,20218610.7635498,nan,20218610.7635498,nan,20218610.7635498,-202.4057445516
20218849.182128903,-91.0254877377,20218849.182128903,nan,20218849.182128903,nan,20218849.182128903,-202.5159308755
20219087.600708004,-91.0077931547,20219087.600708004,nan,20219087.600708004,nan,20219087.600708004,-202.6532058131
20219326.019287106,-90.9907923771,20219326.019287106,nan,20219326.019287106,nan,20219326.019287106,-202.8182256852
20219564.437866207,-90.9746148572,20219564.437866207,nan,20219564.437866207,nan,20219564.437866207,-203.0117760505
20219802.85644531,-90.9593944678,20219802.85644531,nan,20219802.85644531,nan,20219802.85644531,-203.2347916172
20220041.27502441,-90.9452674733,20220041.27502441,nan,20220041.27502441,nan,20220041.27502441,-203.4883809021
20220279.693603512,-90.9323704769,20220279.693603512,nan,20220279.693603512,nan,20220279.693603512,-203.7738568870
20220518.112182613,-90.9208383827,20220518.112182613,nan,20220518.112182613,nan,20220518.112182613,-204.0927753724
20220756.530761715,-90.9108024036,20220756.530761715,nan,20220756.530761715,nan,20220756.530761715,-204.4469833593
20220994.949340817,-90.9023881469,20220994.949340817,nan,20220994.949340817,nan,20220994.949340817,-204.8386806949
20221233.36791992,-90.8957137989,20221233.36791992,nan,20221233.36791992,nan,20221233.36791992,-205.270499544
20221471.78649902,-90.8908884289,20221471.78649902,nan,20221471.78649902,nan,20221471.78649902,-205.7456082190
20221710.20507812,-90.8880104284,20221710.20507812,nan,20221710.20507812,nan,20221710.20507812,-206.2678489126
20221948.623657223,-90.8871660944,20221948.623657223,nan,20221948.623657223,nan,20221948.623657223,-206.8419235657
20222187.042236324,-90.888428365,20222187.042236324,nan,20222187.042236324,nan,20222187.042236324,-207.4736496349
20222425.460815426,-90.8918557113,20222425.460815426,nan,20222425.460815426,nan,20222425.460815426,-208.1703199524
20222663.879394528,-90.8974911869,20222663.879394528,nan,20222663.879394528,nan,20222663.879394528,-208.9412221613
20222902.29797363,-90.905361635,20222902.29797363,nan,20222902.29797363,nan,20222902.29797363,-209.7984110959
20223140.71655273,-90.9154770511,20223140.71655273,nan,20223140.71655273,nan,20223140.71655273,-210.7578981807
20223379.135131832,-90.9278301012,20223379.135131832,nan,20223379.135131832,nan,20223379.135131832,-211.841561283
20223617.553710934,-90.9423957913,20223617.553710934,nan,20223617.553710934,nan,20223617.553710934,-213.0803720154
20223855.972290035,-90.9591312875,20223855.972290035,nan,20223855.972290035,nan,20223855.972290035,-214.5202084464
20224094.390869137,-90.9779758859,20224094.390869137,nan,20224094.390869137,nan,20224094.390869137,-216.2332217476
20224332.80944824,-90.9988511311,20224332.80944824,nan,20224332.80944824,nan,20224332.80944824,-218.3426645293
20224571.22802734,-91.0216610839,20224571.22802734,nan,20224571.22802734,nan,20224571.22802734,-221.0864409145
20224809.64660644,-91.0462927402,20224809.64660644,nan,20224809.64660644,nan,20224809.64660644,-225.0263635605
20225048.065185543,-91.0726166013,20225048.065185543,nan,20225048.065185543,nan,20225048.065185543,-232.1831312477
20225286.483764645,-91.1004874001,20225286.483764645,nan,20225286.483764645,nan,20225286.483764645,-244.3425664351
20225524.902343746,-91.1297449841,20225524.902343746,nan,20225524.902343746,nan,20225524.902343746,-228.9195692612
20225763.320922848,-91.1602153568,20225763.320922848,nan,20225763.320922848,nan,20225763.320922848,-223.8012261627
20226001.73950195,-91.1917118796,20226001.73950195,nan,20226001.73950195,nan,20226001.73950195,-220.7038790850
20226240.15808105,-91.2240366333,20226240.15808105,nan,20226240.15808105,nan,20226240.15808105,-218.5100386681
20226478.576660153,-91.2569819355,20226478.576660153,nan,20226478.576660153,nan,20226478.576660153,-216.8341341787
20226716.995239254,-91.2903320092,20226716.995239254,nan,20226716.995239254,nan,20226716.995239254,-215.4966319530
20226955.413818356,-91.323864793,20226955.413818356,nan,20226955.413818356,nan,20226955.413818356,-214.3992186958
20227193.832397457,-91.3573538808,20227193.832397457,nan,20227193.832397457,nan,20227193.832397457,-213.4821791726
20227432.25097656,-91.3905705721,20227432.25097656,nan,20227432.25097656,nan,20227432.25097656,-212.7065148995
20227670.66955566,-91.4232860128,20227670.66955566,nan,20227670.66955566,nan,20227670.66955566,-212.0453488087
20227909.088134762,-91.4552733979,20227909.088134762,nan,20227909.088134762,nan,20227909.088134762,-211.4793691671
20228147.506713863,-91.4863102083,20228147.506713863,nan,20228147.506713863,nan,20228147.506713863,-210.9942287308
20228385.925292965,-91.5161804432,20228385.925292965,nan,20228385.925292965,nan,20228385.925292965,-210.5789707664
20228624.343872067,-91.5446768141,20228624.343872067,nan,20228624.343872067,nan,20228624.343872067,-210.2250303004
20228862.76245117,-91.5716028585,20228862.76245117,nan,20228862.76245117,nan,20228862.76245117,-209.9255749402
20229101.18103027,-91.5967749331,20229101.18103027,nan,20229101.18103027,nan,20229101.18103027,-209.67505507
20229339.59960937,-91.6200240484,20229339.59960937,nan,20229339.59960937,nan,20229339.59960937,-209.4688879841
20229578.018188473,-91.6411975057,20229578.018188473,nan,20229578.018188473,nan,20229578.018188473,-209.3032304587
20229816.436767574,-91.6601603052,20229816.436767574,nan,20229816.436767574,nan,20229816.436767574,-209.1748113648
20230054.855346676,-91.6767962960,20230054.855346676,nan,20230054.855346676,nan,20230054.855346676,-209.0808060737
20230293.273925778,-91.6910090491,20230293.273925778,nan,20230293.273925778,nan,20230293.273925778,-209.0187406325
20230531.69250488,-91.7027224383,20230531.69250488,nan,20230531.69250488,nan,20230531.69250488,-208.9864176302
20230770.11108398,-91.7118809273,20230770.11108398,nan,20230770.11108398,nan,20230770.11108398,-208.9818582294
20231008.529663082,-91.7184495654,20231008.529663082,nan,20231008.529663082,nan,20231008.529663082,-209.003256552
20231246.948242184,-91.7224137055,20231246.948242184,nan,20231246.948242184,nan,20231246.948242184,-209.04894377
20231485.366821285,-91.7237784657,20231485.366821285,nan,20231485.366821285,nan,20231485.366821285,-209.1173600704
20231723.785400387,-91.722567961,20231723.785400387,nan,20231723.785400387,nan,20231723.785400387,-209.2070332449
20231962.20397949,-91.7188243395,20231962.20397949,nan,20231962.20397949,nan,20231962.20397949,-209.3165630769
20232200.62255859,-91.7126066582,20232200.62255859,nan,20232200.62255859,nan,20232200.62255859,-209.4446110092
20232439.04113769,-91.703989638,20232439.04113769,nan,20232439.04113769,nan,20232439.04113769,-209.5898948019
20232677.459716793,-91.6930623366,20232677.459716793,nan,20232677.459716793,nan,20232677.459716793,-209.7511880496
20232915.878295895,-91.6799267767,20232915.878295895,nan,20232915.878295895,nan,20232915.878295895,-209.9273245370
20233154.296874996,-91.6646965629,20233154.296874996,nan,20233154.296874996,nan,20233154.296874996,-210.1172074698
20233392.715454098,-91.6474955187,20233392.715454098,nan,20233392.715454098,nan,20233392.715454098,-210.3198236385
20233631.1340332,-91.6284563686,20233631.1340332,nan,20233631.1340332,nan,20233631.1340332,-210.5342625564
20233869.5526123,-91.6077194829,20233869.5526123,nan,20233869.5526123,nan,20233869.5526123,-210.7597405675
