x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
28723001.480102535,-86.2106568329,28723001.480102535,nan,28723001.480102535,nan,28723001.480102535,-216.9293319478
28723239.898681637,-86.1925270632,28723239.898681637,nan,28723239.898681637,nan,28723239.898681637,-217.5754961508
28723478.31726074,-86.1738700654,28723478.31726074,nan,28723478.31726074,nan,28723478.31726074,-218.2508094431
28723716.73583984,-86.1546912899,28723716.73583984,nan,28723716.73583984,nan,28723716.73583984,-218.9563975279
28723955.15441894,-86.1350004079,28723955.15441894,nan,28723955.15441894,nan,28723955.15441894,-219.6935942348
28724193.572998043,-86.1148120561,28724193.572998043,nan,28724193.572998043,nan,28724193.572998043,-220.4640006141
28724431.991577145,-86.0941464811,28724431.991577145,nan,28724431.991577145,nan,28724431.991577145,-221.2695638206
28724670.410156246,-86.0730300606,28724670.410156246,nan,28724670.410156246,nan,28724670.410156246,-222.1126831288
28724908.828735348,-86.0514956842,28724908.828735348,nan,28724908.828735348,nan,28724908.828735348,-222.9963537367
28725147.24731445,-86.0295829760,28725147.24731445,nan,28725147.24731445,nan,28725147.24731445,-223.9243642011
28725385.66589355,-86.007338349,28725385.66589355,nan,28725385.66589355,nan,28725385.66589355,-224.9015716781
28725624.084472653,-85.9848148848,28725624.084472653,nan,28725624.084472653,nan,28725624.084472653,-225.9342929894
28725862.503051754,-85.9620720376,28725862.503051754,nan,28725862.503051754,nan,28725862.503051754,-227.0308733769
28726100.921630856,-85.9391751663,28726100.921630856,nan,28726100.921630856,nan,28726100.921630856,-228.2025376526
28726339.340209957,-85.9161949045,28726339.340209957,nan,28726339.340209957,nan,28726339.340209957,-229.4647092252
28726577.75878906,-85.8932063830,28726577.75878906,nan,28726577.75878906,nan,28726577.75878906,-230.839143779
28726816.17736816,-85.8702883233,28726816.17736816,nan,28726816.17736816,nan,28726816.17736816,-232.3575694649
28727054.595947262,-85.8475220238,28727054.595947262,nan,28727054.595947262,nan,28727054.595947262,-234.0683295915
28727293.014526363,-85.8249902656,28727293.014526363,nan,28727293.014526363,nan,28727293.014526363,-236.0496132261
28727531.433105465,-85.8027761636,28727531.433105465,nan,28727531.433105465,nan,28727531.433105465,-238.4391353923
28727769.851684567,-85.7809619922,28727769.851684567,nan,28727769.851684567,nan,28727769.851684567,-241.5132893655
28728008.27026367,-85.7596280133,28728008.27026367,nan,28728008.27026367,nan,28728008.27026367,-245.9672640461
28728246.68884277,-85.7388513358,28728246.68884277,nan,28728246.68884277,nan,28728246.68884277,-254.7400548134
28728485.10742187,-85.7187048302,28728485.10742187,nan,28728485.10742187,nan,28728485.10742187,-258.2436327406
28728723.526000973,-85.6992561257,28728723.526000973,nan,28728723.526000973,nan,28728723.526000973,-247.629720986
28728961.944580074,-85.6805667082,28728961.944580074,nan,28728961.944580074,nan,28728961.944580074,-243.1134785937
28729200.363159176,-85.6626911390,28729200.363159176,nan,28729200.363159176,nan,28729200.363159176,-240.2224454408
28729438.781738278,-85.6456764082,28729438.781738278,nan,28729438.781738278,nan,28729438.781738278,-238.0923493129
28729677.20031738,-85.6295614335,28729677.20031738,nan,28729677.20031738,nan,28729677.20031738,-236.3995090595
28729915.61889648,-85.6143767128,28729915.61889648,nan,28729915.61889648,nan,28729915.61889648,-234.9870812733
28730154.037475582,-85.6001441314,28730154.037475582,nan,28730154.037475582,nan,28730154.037475582,-233.7672512408
28730392.456054684,-85.586876927,28730392.456054684,nan,28730392.456054684,nan,28730392.456054684,-232.6860818074
28730630.874633785,-85.5745798050,28730630.874633785,nan,28730630.874633785,nan,28730630.874633785,-231.7082736249
28730869.293212887,-85.5632492003,28730869.293212887,nan,28730869.293212887,nan,28730869.293212887,-230.8096631074
28731107.71179199,-85.5528736728,28731107.71179199,nan,28731107.71179199,nan,28731107.71179199,-229.9731698607
28731346.13037109,-85.5434344259,28731346.13037109,nan,28731346.13037109,nan,28731346.13037109,-229.1864450764
28731584.54895019,-85.5349059315,28731584.54895019,nan,28731584.54895019,nan,28731584.54895019,-228.4404265716
28731822.967529293,-85.5272566456,28731822.967529293,nan,28731822.967529293,nan,28731822.967529293,-227.7284081355
28732061.386108395,-85.5204497952,28732061.386108395,nan,28732061.386108395,nan,28732061.386108395,-227.0454159640
28732299.804687496,-85.5144442173,28732299.804687496,nan,28732299.804687496,nan,28732299.804687496,-226.3877765398
28732538.223266598,-85.5091952303,28732538.223266598,nan,28732538.223266598,nan,28732538.223266598,-225.7528083642
28732776.6418457,-85.5046555174,28732776.6418457,nan,28732776.6418457,nan,28732776.6418457,-225.138596446
28733015.0604248,-85.5007760019,28733015.0604248,nan,28733015.0604248,nan,28733015.0604248,-224.5438236973
28733253.479003903,-85.4975066970,28733253.479003903,nan,28733253.479003903,nan,28733253.479003903,-223.9676424919
28733491.897583004,-85.4947975115,28733491.897583004,nan,28733491.897583004,nan,28733491.897583004,-223.4095752557
28733730.316162106,-85.4925989963,28733730.316162106,nan,28733730.316162106,nan,28733730.316162106,-222.8694365278
28733968.734741207,-85.4908630188,28733968.734741207,nan,28733968.734741207,nan,28733968.734741207,-222.3472712473
28734207.15332031,-85.4895433542,28734207.15332031,nan,28734207.15332031,nan,28734207.15332031,-221.8433055709
28734445.57189941,-85.4885961859,28734445.57189941,nan,28734445.57189941,nan,28734445.57189941,-221.3579075673
28734683.990478512,-85.4879805092,28734683.990478512,nan,28734683.990478512,nan,28734683.990478512,-220.8915558625
28734922.409057613,-85.4876584374,28734922.409057613,nan,28734922.409057613,nan,28734922.409057613,-220.4448148104
28735160.827636715,-85.4875954106,28735160.827636715,nan,28735160.827636715,nan,28735160.827636715,-220.0183151265
28735399.246215817,-85.4877603095,28735399.246215817,nan,28735399.246215817,nan,28735399.246215817,-219.6127391803
28735637.66479492,-85.4881254830,28735637.66479492,nan,28735637.66479492,nan,28735637.66479492,-219.2288103380
28735876.08337402,-85.4886666952,28735876.08337402,nan,28735876.08337402,nan,28735876.08337402,-218.8672858940
28736114.50195312,-85.4893630027,28736114.50195312,nan,28736114.50195312,nan,28736114.50195312,-218.5289532517
28736352.920532223,-85.4901965749,28736352.920532223,nan,28736352.920532223,nan,28736352.920532223,-218.2146291165
28736591.339111324,-85.4911524672,28736591.339111324,nan,28736591.339111324,nan,28736591.339111324,-217.9251615602
28736829.757690426,-85.4922183623,28736829.757690426,nan,28736829.757690426,nan,28736829.757690426,-217.6614349083
28737068.176269528,-85.4933842901,28737068.176269528,nan,28737068.176269528,nan,28737068.176269528,-217.4243775043
28737306.59484863,-85.4946423405,28737306.59484863,nan,28737306.59484863,nan,28737306.59484863,-217.2149725180
28737545.01342773,-85.4959863791,28737545.01342773,nan,28737545.01342773,nan,28737545.01342773,-217.0342721001
28737783.432006832,-85.4974117771,28737783.432006832,nan,28737783.432006832,nan,28737783.432006832,-216.8834153530
28738021.850585934,-85.4989151633,28738021.850585934,nan,28738021.850585934,nan,28738021.850585934,-216.7636508015
28738260.269165035,-85.5004942063,28738260.269165035,nan,28738260.269165035,nan,28738260.269165035,-216.6763643304
28738498.687744137,-85.5021474326,28738498.687744137,nan,28738498.687744137,nan,28738498.687744137,-216.6231139338
28738737.10632324,-85.5038740838,28738737.10632324,nan,28738737.10632324,nan,28738737.10632324,-216.6056731488
28738975.52490234,-85.505674015,28738975.52490234,nan,28738975.52490234,nan,28738975.52490234,-216.6260857783
28739213.94348144,-85.5075476352,28739213.94348144,nan,28739213.94348144,nan,28739213.94348144,-216.6867355748
28739452.362060543,-85.5094958888,28739452.362060543,nan,28739452.362060543,nan,28739452.362060543,-216.7904361046
28739690.780639645,-85.5115202741,28739690.780639645,nan,28739690.780639645,nan,28739690.780639645,-216.9405483514
28739929.199218746,-85.5136228967,28739929.199218746,nan,28739929.199218746,nan,28739929.199218746,-217.1411371938
28740167.617797848,-85.515806552,28740167.617797848,nan,28740167.617797848,nan,28740167.617797848,-217.3971835393
28740406.03637695,-85.5180748313,28740406.03637695,nan,28740406.03637695,nan,28740406.03637695,-217.7148780411
28740644.45495605,-85.5204322456,28740644.45495605,nan,28740644.45495605,nan,28740644.45495605,-218.1020376421
28740882.873535153,-85.5228843596,28740882.873535153,nan,28740882.873535153,nan,28740882.873535153,-218.5687127905
28741121.292114254,-85.5254379305,28741121.292114254,nan,28741121.292114254,nan,28741121.292114254,-219.1281013743
28741359.710693356,-85.5281010443,28741359.710693356,nan,28741359.710693356,nan,28741359.710693356,-219.7979772258
28741598.129272457,-85.5308832426,28741598.129272457,nan,28741598.129272457,nan,28741598.129272457,-220.6030265304
28741836.54785156,-85.5337956350,28741836.54785156,nan,28741836.54785156,nan,28741836.54785156,-221.5788881540
28742074.96643066,-85.5368509912,28742074.96643066,nan,28742074.96643066,nan,28742074.96643066,-222.7796497017
28742313.385009762,-85.540063807,28742313.385009762,nan,28742313.385009762,nan,28742313.385009762,-224.2930955093
28742551.803588863,-85.5434503414,28742551.803588863,nan,28742551.803588863,nan,28742551.803588863,-226.2759049375
28742790.222167965,-85.5470286211,28742790.222167965,nan,28742790.222167965,nan,28742790.222167965,-229.0516514570
28743028.640747067,-85.5508184091,28743028.640747067,nan,28743028.640747067,nan,28743028.640747067,-233.4855799663
28743267.05932617,-85.5548411359,28743267.05932617,nan,28743267.05932617,nan,28743267.05932617,-244.0683746970
28743505.47790527,-85.5591197939,28743505.47790527,nan,28743505.47790527,nan,28743505.47790527,-240.4903802695
28743743.89648437,-85.5636787919,28743743.89648437,nan,28743743.89648437,nan,28743743.89648437,-231.7199698032
28743982.315063473,-85.5685437741,28743982.315063473,nan,28743982.315063473,nan,28743982.315063473,-227.2895929901
28744220.733642574,-85.5737414010,28744220.733642574,nan,28744220.733642574,nan,28744220.733642574,-224.26171089
28744459.152221676,-85.5792990981,28744459.152221676,nan,28744459.152221676,nan,28744459.152221676,-221.9396714014
28744697.570800778,-85.5852447722,28744697.570800778,nan,28744697.570800778,nan,28744697.570800778,-220.0452293030
28744935.98937988,-85.5916064999,28744935.98937988,nan,28744935.98937988,nan,28744935.98937988,-218.4386858025
28745174.40795898,-85.5984121922,28745174.40795898,nan,28745174.40795898,nan,28745174.40795898,-217.0398145429
28745412.826538082,-85.6056892371,28745412.826538082,nan,28745412.826538082,nan,28745412.826538082,-215.798225306
28745651.245117184,-85.6134641280,28745651.245117184,nan,28745651.245117184,nan,28745651.245117184,-214.6801662161
28745889.663696285,-85.6217620787,28745889.663696285,nan,28745889.663696285,nan,28745889.663696285,-213.6619080302
28746128.082275387,-85.6306066317,28746128.082275387,nan,28746128.082275387,nan,28746128.082275387,-212.7261264951
28746366.50085449,-85.6400192645,28746366.50085449,nan,28746366.50085449,nan,28746366.50085449,-211.8597872136
28746604.91943359,-85.6500189967,28746604.91943359,nan,28746604.91943359,nan,28746604.91943359,-211.0528413654
28746843.33801269,-85.6606220037,28746843.33801269,nan,28746843.33801269,nan,28746843.33801269,-210.2973857148
28747081.756591793,-85.6718412409,28747081.756591793,nan,28747081.756591793,nan,28747081.756591793,-209.5871016764
28747320.175170895,-85.6836860818,28747320.175170895,nan,28747320.175170895,nan,28747320.175170895,-208.9168690416
28747558.593749996,-85.6961619740,28747558.593749996,nan,28747558.593749996,nan,28747558.593749996,-208.2824928411
28747797.012329098,-85.7092701159,28747797.012329098,nan,28747797.012329098,nan,28747797.012329098,-207.6805056864
28748035.4309082,-85.7230071569,28748035.4309082,nan,28748035.4309082,nan,28748035.4309082,-207.1080217704
28748273.8494873,-85.7373649248,28748273.8494873,nan,28748273.8494873,nan,28748273.8494873,-206.5626270319
28748512.268066403,-85.7523301798,28748512.268066403,nan,28748512.268066403,nan,28748512.268066403,-206.0422951434
28748750.686645504,-85.7678843998,28748750.686645504,nan,28748750.686645504,nan,28748750.686645504,-205.5453222722
28748989.105224606,-85.7840035963,28748989.105224606,nan,28748989.105224606,nan,28748989.105224606,-205.0702757145
28749227.523803707,-85.8006581633,28749227.523803707,nan,28749227.523803707,nan,28749227.523803707,-204.6159529312
28749465.94238281,-85.8178127595,28749465.94238281,nan,28749465.94238281,nan,28749465.94238281,-204.1813484976
28749704.36096191,-85.8354262258,28749704.36096191,nan,28749704.36096191,nan,28749704.36096191,-203.7656271489
28749942.779541012,-85.8534515382,28749942.779541012,nan,28749942.779541012,nan,28749942.779541012,-203.3681015856
28750181.198120113,-85.8718357986,28750181.198120113,nan,28750181.198120113,nan,28750181.198120113,-202.9882140387
28750419.616699215,-85.8905202643,28750419.616699215,nan,28750419.616699215,nan,28750419.616699215,-202.6255208439
28750658.035278317,-85.9094404192,28750658.035278317,nan,28750658.035278317,nan,28750658.035278317,-202.2796794527
28750896.45385742,-85.9285260891,28750896.45385742,nan,28750896.45385742,nan,28750896.45385742,-201.9504374424
28751134.87243652,-85.9477016054,28751134.87243652,nan,28751134.87243652,nan,28751134.87243652,-201.6376231862
28751373.29101562,-85.9668860199,28751373.29101562,nan,28751373.29101562,nan,28751373.29101562,-201.3411379222
28751611.709594723,-85.9859933781,28751611.709594723,nan,28751611.709594723,nan,28751611.709594723,-201.0609490141
28751850.128173824,-86.0049330547,28751850.128173824,nan,28751850.128173824,nan,28751850.128173824,-200.7970842454
28752088.546752926,-86.0236101592,28752088.546752926,nan,28752088.546752926,nan,28752088.546752926,-200.5496270213
28752326.965332028,-86.0419260167,28752326.965332028,nan,28752326.965332028,nan,28752326.965332028,-200.3187123811
28752565.38391113,-86.0597787332,28752565.38391113,nan,28752565.38391113,nan,28752565.38391113,-200.1045237475
28752803.80249023,-86.0770638496,28752803.80249023,nan,28752803.80249023,nan,28752803.80249023,-199.9072903584
28753042.221069332,-86.0936750916,28753042.221069332,nan,28753042.221069332,nan,28753042.221069332,-199.7272853423
28753280.639648434,-86.1095052197,28753280.639648434,nan,28753280.639648434,nan,28753280.639648434,-199.5648244168
28753519.058227535,-86.1244469829,28753519.058227535,nan,28753519.058227535,nan,28753519.058227535,-199.4202652011
28753757.476806637,-86.138394175,28753757.476806637,nan,28753757.476806637,nan,28753757.476806637,-199.2940071489
28753995.89538574,-86.1512427917,28753995.89538574,nan,28753995.89538574,nan,28753995.89538574,-199.1864921256
28754234.31396484,-86.1628922825,28754234.31396484,nan,28754234.31396484,nan,28754234.31396484,-199.0982056665
28754472.73254394,-86.1732468852,28754472.73254394,nan,28754472.73254394,nan,28754472.73254394,-199.0296789748
28754711.151123043,-86.1822170296,28754711.151123043,nan,28754711.151123043,nan,28754711.151123043,-198.9814917382
28754949.569702145,-86.1897207897,28754949.569702145,nan,28754949.569702145,nan,28754949.569702145,-198.9542758716
