x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
61988.8305664062,-90.7270650015,61988.8305664062,nan,61988.8305664062,nan,61988.8305664062,-207.7203928323
62227.2491455078,-90.7269916849,62227.2491455078,nan,62227.2491455078,nan,62227.2491455078,-207.5362695549
62465.6677246094,-90.7255678949,62465.6677246094,nan,62465.6677246094,nan,62465.6677246094,-207.3856882553
62704.0863037109,-90.7227362441,62704.0863037109,nan,62704.0863037109,nan,62704.0863037109,-207.2680214034
62942.5048828125,-90.7184544852,62942.5048828125,nan,62942.5048828125,nan,62942.5048828125,-207.1826625234
63180.9234619141,-90.7126966688,63180.9234619141,nan,63180.9234619141,nan,63180.9234619141,-207.1290464034
63419.3420410156,-90.7054540467,63419.3420410156,nan,63419.3420410156,nan,63419.3420410156,-207.1066669481
63657.7606201172,-90.6967357029,63657.7606201172,nan,63657.7606201172,nan,63657.7606201172,-207.1150938119
63896.1791992187,-90.6865688997,63896.1791992187,nan,63896.1791992187,nan,63896.1791992187,-207.1539887659
64134.5977783203,-90.6749991317,64134.5977783203,nan,64134.5977783203,nan,64134.5977783203,-207.2231226392
64373.0163574219,-90.6620898911,64373.0163574219,nan,64373.0163574219,nan,64373.0163574219,-207.322393624
64611.4349365234,-90.6479221469,64611.4349365234,nan,64611.4349365234,nan,64611.4349365234,-207.4518477439
64849.853515625,-90.6325935539,64849.853515625,nan,64849.853515625,nan,64849.853515625,-207.6117023596
65088.2720947266,-90.6162174087,65088.2720947266,nan,65088.2720947266,nan,65088.2720947266,-207.8023737376
65326.6906738281,-90.5989213749,65326.6906738281,nan,65326.6906738281,nan,65326.6906738281,-208.0245099484
65565.1092529297,-90.5808460071,65565.1092529297,nan,65565.1092529297,nan,65565.1092529297,-208.2790307386
65803.5278320312,-90.5621431012,65803.5278320312,nan,65803.5278320312,nan,65803.5278320312,-208.5671765662
66041.9464111328,-90.5429739055,66041.9464111328,nan,66041.9464111328,nan,66041.9464111328,-208.8905698053
66280.3649902344,-90.5235072254,66280.3649902344,nan,66280.3649902344,nan,66280.3649902344,-209.2512923243
66518.7835693359,-90.5039174534,66518.7835693359,nan,66518.7835693359,nan,66518.7835693359,-209.6519854385
66757.2021484375,-90.48438256,66757.2021484375,nan,66757.2021484375,nan,66757.2021484375,-210.0959809798
66995.6207275390,-90.4650820726,66995.6207275390,nan,66995.6207275390,nan,66995.6207275390,-210.5874764806
67234.0393066406,-90.4461950741,67234.0393066406,nan,67234.0393066406,nan,67234.0393066406,-211.1317742641
67472.4578857422,-90.4278982448,67472.4578857422,nan,67472.4578857422,nan,67472.4578857422,-211.735615383
67710.8764648437,-90.4103639706,67710.8764648437,nan,67710.8764648437,nan,67710.8764648437,-212.4076582773
67949.2950439453,-90.3937585386,67949.2950439453,nan,67949.2950439453,nan,67949.2950439453,-213.1591854194
68187.7136230469,-90.3782404338,68187.7136230469,nan,68187.7136230469,nan,68187.7136230469,-214.0051828565
68426.1322021484,-90.3639587528,68426.1322021484,nan,68426.1322021484,nan,68426.1322021484,-214.9660575371
68664.55078125,-90.3510517436,68664.55078125,nan,68664.55078125,nan,68664.55078125,-216.0705061858
68902.9693603515,-90.3396454807,68902.9693603515,nan,68902.9693603515,nan,68902.9693603515,-217.3606076093
69141.3879394531,-90.3298526815,69141.3879394531,nan,69141.3879394531,nan,69141.3879394531,-218.9015908577
69379.8065185547,-90.3217716681,69379.8065185547,nan,69379.8065185547,nan,69379.8065185547,-220.8026125652
69618.2250976562,-90.3154854803,69618.2250976562,nan,69618.2250976562,nan,69618.2250976562,-223.2678868632
69856.6436767578,-90.3110611398,69856.6436767578,nan,69856.6436767578,nan,69856.6436767578,-226.7543130051
70095.0622558594,-90.3085490703,70095.0622558594,nan,70095.0622558594,nan,70095.0622558594,-232.7092290147
70333.4808349609,-90.3079826754,70333.4808349609,nan,70333.4808349609,nan,70333.4808349609,-270.3152689061
70571.8994140625,-90.3093780754,70571.8994140625,nan,70571.8994140625,nan,70571.8994140625,-232.9474845910
70810.3179931640,-90.3127340085,70810.3179931640,nan,70810.3179931640,nan,70810.3179931640,-226.8860438018
71048.7365722656,-90.3180318964,71048.7365722656,nan,71048.7365722656,nan,71048.7365722656,-223.3708487038
71287.1551513672,-90.3252360793,71287.1551513672,nan,71287.1551513672,nan,71287.1551513672,-220.8974986994
71525.5737304687,-90.3342942231,71525.5737304687,nan,71525.5737304687,nan,71525.5737304687,-218.9980436413
71763.9923095703,-90.3451379017,71763.9923095703,nan,71763.9923095703,nan,71763.9923095703,-217.4648540199
72002.4108886719,-90.3576833562,72002.4108886719,nan,72002.4108886719,nan,72002.4108886719,-216.1875041032
72240.8294677734,-90.3718324329,72240.8294677734,nan,72240.8294677734,nan,72240.8294677734,-215.1002639765
72479.248046875,-90.3874736990,72479.248046875,nan,72479.248046875,nan,72479.248046875,-214.1608583219
72717.6666259765,-90.4044837336,72717.6666259765,nan,72717.6666259765,nan,72717.6666259765,-213.3405092194
72956.0852050781,-90.4227285883,72956.0852050781,nan,72956.0852050781,nan,72956.0852050781,-212.6187553375
73194.5037841797,-90.4420654085,73194.5037841797,nan,73194.5037841797,nan,73194.5037841797,-211.9805370295
73432.9223632812,-90.4623442017,73432.9223632812,nan,73432.9223632812,nan,73432.9223632812,-211.4144531438
73671.3409423828,-90.4834097367,73671.3409423828,nan,73671.3409423828,nan,73671.3409423828,-210.9116662397
73909.7595214844,-90.5051035502,73909.7595214844,nan,73909.7595214844,nan,73909.7595214844,-210.4651868644
74148.1781005859,-90.5272660342,74148.1781005859,nan,74148.1781005859,nan,74148.1781005859,-210.0693897451
74386.5966796875,-90.5497385727,74386.5966796875,nan,74386.5966796875,nan,74386.5966796875,-209.7196774246
74625.0152587890,-90.5723656921,74625.0152587890,nan,74625.0152587890,nan,74625.0152587890,-209.4122407774
74863.4338378906,-90.5949971843,74863.4338378906,nan,74863.4338378906,nan,74863.4338378906,-209.1438850333
75101.8524169922,-90.6174901619,75101.8524169922,nan,75101.8524169922,nan,75101.8524169922,-208.9119012294
75340.2709960937,-90.6397110017,75340.2709960937,nan,75340.2709960937,nan,75340.2709960937,-208.7139698796
75578.6895751953,-90.6615371316,75578.6895751953,nan,75578.6895751953,nan,75578.6895751953,-208.5480879627
75817.1081542969,-90.6828586213,75817.1081542969,nan,75817.1081542969,nan,75817.1081542969,-208.4125130935
76055.5267333984,-90.7035795376,76055.5267333984,nan,76055.5267333984,nan,76055.5267333984,-208.3057205721
76293.9453125,-90.7236190303,76293.9453125,nan,76293.9453125,nan,76293.9453125,-208.2263702261
76532.3638916015,-90.7429121245,76532.3638916015,nan,76532.3638916015,nan,76532.3638916015,-208.1732808038
76770.7824707031,-90.7614101981,76770.7824707031,nan,76770.7824707031,nan,76770.7824707031,-208.1454102577
77009.2010498047,-90.7790811365,77009.2010498047,nan,77009.2010498047,nan,77009.2010498047,-208.1418406698
77247.6196289062,-90.7959091642,77247.6196289062,nan,77247.6196289062,nan,77247.6196289062,-208.1617668694
77486.0382080078,-90.8118943617,77486.0382080078,nan,77486.0382080078,nan,77486.0382080078,-208.2044880067
77724.4567871094,-90.8270518867,77724.4567871094,nan,77724.4567871094,nan,77724.4567871094,-208.2694015045
77962.8753662109,-90.8414109267,77962.8753662109,nan,77962.8753662109,nan,77962.8753662109,-208.3559989338
78201.2939453125,-90.8550134164,78201.2939453125,nan,78201.2939453125,nan,78201.2939453125,-208.4638634472
78439.7125244140,-90.8679125605,78439.7125244140,nan,78439.7125244140,nan,78439.7125244140,-208.5926684800
78678.1311035156,-90.8801712048,78678.1311035156,nan,78678.1311035156,nan,78678.1311035156,-208.7421774861
78916.5496826172,-90.8918601028,78916.5496826172,nan,78916.5496826172,nan,78916.5496826172,-208.9122445264
79154.9682617187,-90.9030561233,79154.9682617187,nan,79154.9682617187,nan,79154.9682617187,-209.1028155715
79393.3868408203,-90.9138404452,79393.3868408203,nan,79393.3868408203,nan,79393.3868408203,-209.3139304186
79631.8054199219,-90.9242967823,79631.8054199219,nan,79631.8054199219,nan,79631.8054199219,-209.5457251569
79870.2239990234,-90.9345096762,79870.2239990234,nan,79870.2239990234,nan,79870.2239990234,-209.7984351546
80108.642578125,-90.9445628919,80108.642578125,nan,80108.642578125,nan,80108.642578125,-210.0723985652
80347.0611572265,-90.9545379444,80347.0611572265,nan,80347.0611572265,nan,80347.0611572265,-210.3680603883
80585.4797363281,-90.9645127782,80585.4797363281,nan,80585.4797363281,nan,80585.4797363281,-210.6859771429
80823.8983154297,-90.9745606157,80823.8983154297,nan,80823.8983154297,nan,80823.8983154297,-211.0268222411
81062.3168945312,-90.9847489862,81062.3168945312,nan,81062.3168945312,nan,81062.3168945312,-211.3913921686
81300.7354736328,-90.9951389381,81300.7354736328,nan,81300.7354736328,nan,81300.7354736328,-211.780613602
81539.1540527344,-91.0057844340,81539.1540527344,nan,81539.1540527344,nan,81539.1540527344,-212.1955515985
81777.5726318359,-91.0167319245,81777.5726318359,nan,81777.5726318359,nan,81777.5726318359,-212.6374190003
82015.9912109375,-91.0280200890,82015.9912109375,nan,82015.9912109375,nan,82015.9912109375,-213.1075871808
82254.4097900390,-91.0396797331,82254.4097900390,nan,82254.4097900390,nan,82254.4097900390,-213.6075982257
82492.8283691406,-91.0517338249,82492.8283691406,nan,82492.8283691406,nan,82492.8283691406,-214.1391785739
82731.2469482422,-91.0641976545,82731.2469482422,nan,82731.2469482422,nan,82731.2469482422,-214.7042540146
82969.6655273437,-91.0770790979,82969.6655273437,nan,82969.6655273437,nan,82969.6655273437,-215.3049657307
83208.0841064453,-91.090378966,83208.0841064453,nan,83208.0841064453,nan,83208.0841064453,-215.9436867201
83446.5026855469,-91.1040914196,83446.5026855469,nan,83446.5026855469,nan,83446.5026855469,-216.6230373506
83684.9212646484,-91.1182044342,83684.9212646484,nan,83684.9212646484,nan,83684.9212646484,-217.3458978544
83923.33984375,-91.1327002953,83923.33984375,nan,83923.33984375,nan,83923.33984375,-218.115414023
84161.7584228515,-91.1475561107,84161.7584228515,nan,84161.7584228515,nan,84161.7584228515,-218.9349898326
84400.1770019531,-91.1627443260,84400.1770019531,nan,84400.1770019531,nan,84400.1770019531,-219.8082565954
84638.5955810547,-91.1782332334,84638.5955810547,nan,84638.5955810547,nan,84638.5955810547,-220.7390014480
84877.0141601562,-91.1939874642,84877.0141601562,nan,84877.0141601562,nan,84877.0141601562,-221.7310268707
85115.4327392578,-91.2099684609,85115.4327392578,nan,85115.4327392578,nan,85115.4327392578,-222.7878947618
85353.8513183594,-91.2261349253,85353.8513183594,nan,85353.8513183594,nan,85353.8513183594,-223.9124792194
85592.2698974609,-91.2424432416,85592.2698974609,nan,85592.2698974609,nan,85592.2698974609,-225.1062057585
85830.6884765625,-91.2588478782,85830.6884765625,nan,85830.6884765625,nan,85830.6884765625,-226.3677848100
86069.1070556640,-91.2753017699,86069.1070556640,nan,86069.1070556640,nan,86069.1070556640,-227.6911527279
86307.5256347656,-91.2917566876,86307.5256347656,nan,86307.5256347656,nan,86307.5256347656,-229.0622370538
86545.9442138672,-91.3081636018,86545.9442138672,nan,86545.9442138672,nan,86545.9442138672,-230.4541626112
86784.3627929687,-91.3244730468,86784.3627929687,nan,86784.3627929687,nan,86784.3627929687,-231.8208908611
87022.7813720703,-91.3406354935,87022.7813720703,nan,87022.7813720703,nan,87022.7813720703,-233.0906198855
87261.1999511719,-91.3566017367,87261.1999511719,nan,87261.1999511719,nan,87261.1999511719,-234.1632273714
87499.6185302734,-91.3723233039,87499.6185302734,nan,87499.6185302734,nan,87499.6185302734,-234.9197712009
87738.037109375,-91.3877528892,87738.037109375,nan,87738.037109375,nan,87738.037109375,-235.2511126195
87976.4556884765,-91.4028448135,87976.4556884765,nan,87976.4556884765,nan,87976.4556884765,-235.0990752410
88214.8742675781,-91.4175555124,88214.8742675781,nan,88214.8742675781,nan,88214.8742675781,-234.4838554749
88453.2928466797,-91.4318440475,88453.2928466797,nan,88453.2928466797,nan,88453.2928466797,-233.4943807404
88691.7114257812,-91.4456726362,88691.7114257812,nan,88691.7114257812,nan,88691.7114257812,-232.250225088
88930.1300048828,-91.4590071917,88930.1300048828,nan,88930.1300048828,nan,88930.1300048828,-230.8643510220
89168.5485839844,-91.4718178619,89168.5485839844,nan,89168.5485839844,nan,89168.5485839844,-229.4241737488
89406.9671630859,-91.4840795541,89406.9671630859,nan,89406.9671630859,nan,89406.9671630859,-227.9890895610
89645.3857421875,-91.4957724326,89645.3857421875,nan,89645.3857421875,nan,89645.3857421875,-226.5957871060
89883.8043212890,-91.5068823712,89883.8043212890,nan,89883.8043212890,nan,89883.8043212890,-225.2650396693
90122.2229003906,-91.5174013457,90122.2229003906,nan,90122.2229003906,nan,90122.2229003906,-224.007353776
90360.6414794922,-91.5273277514,90360.6414794922,nan,90360.6414794922,nan,90360.6414794922,-222.8269652907
90599.0600585937,-91.5366666297,90599.0600585937,nan,90599.0600585937,nan,90599.0600585937,-221.7244495392
90837.4786376953,-91.5454297920,90837.4786376953,nan,90837.4786376953,nan,90837.4786376953,-220.6983525233
91075.8972167969,-91.5536358312,91075.8972167969,nan,91075.8972167969,nan,91075.8972167969,-219.7461827476
91314.3157958984,-91.5613100122,91314.3157958984,nan,91314.3157958984,nan,91314.3157958984,-218.8650017523
91552.734375,-91.5684840401,91552.734375,nan,91552.734375,nan,91552.734375,-218.0517682188
91791.1529541015,-91.5751957049,91791.1529541015,nan,91791.1529541015,nan,91791.1529541015,-217.3035327674
92029.5715332031,-91.581488408,92029.5715332031,nan,92029.5715332031,nan,92029.5715332031,-216.6175432842
92267.9901123047,-91.5874105778,92267.9901123047,nan,92267.9901123047,nan,92267.9901123047,-215.9912973327
92506.4086914062,-91.5930149868,92506.4086914062,nan,92506.4086914062,nan,92506.4086914062,-215.4225639173
92744.8272705078,-91.5983579854,92744.8272705078,nan,92744.8272705078,nan,92744.8272705078,-214.9093881476
92983.2458496094,-91.6034986681,92983.2458496094,nan,92983.2458496094,nan,92983.2458496094,-214.4500870589
93221.6644287109,-91.6084979941,93221.6644287109,nan,93221.6644287109,nan,93221.6644287109,-214.0432416326
93460.0830078125,-91.6134178806,93460.0830078125,nan,93460.0830078125,nan,93460.0830078125,-213.6876881279
93698.5015869140,-91.6183202915,93698.5015869140,nan,93698.5015869140,nan,93698.5015869140,-213.3825106867
93936.9201660156,-91.6232663418,93936.9201660156,nan,93936.9201660156,nan,93936.9201660156,-213.1270365182
94175.3387451172,-91.6283154371,94175.3387451172,nan,94175.3387451172,nan,94175.3387451172,-212.9208346301
94413.7573242187,-91.6335244682,94413.7573242187,nan,94413.7573242187,nan,94413.7573242187,-212.7637189468
94652.1759033203,-91.6389470744,94652.1759033203,nan,94652.1759033203,nan,94652.1759033203,-212.6557566896
94890.5944824219,-91.6446329927,94890.5944824219,nan,94890.5944824219,nan,94890.5944824219,-212.5972830692
95129.0130615234,-91.6506275001,95129.0130615234,nan,95129.0130615234,nan,95129.0130615234,-212.5889236518
95367.431640625,-91.6569709594,95367.431640625,nan,95367.431640625,nan,95367.431640625,-212.6316262518
95605.8502197265,-91.6636984719,95605.8502197265,nan,95605.8502197265,nan,95605.8502197265,-212.7267049203
95844.2687988281,-91.6708396388,95844.2687988281,nan,95844.2687988281,nan,95844.2687988281,-212.8758996508
96082.6873779297,-91.6784184286,96082.6873779297,nan,96082.6873779297,nan,96082.6873779297,-213.0814569845
96321.1059570312,-91.6864531483,96321.1059570312,nan,96321.1059570312,nan,96321.1059570312,-213.3462390352
96559.5245361328,-91.6949565085,96559.5245361328,nan,96559.5245361328,nan,96559.5245361328,-213.6738720586
96797.9431152344,-91.7039357747,96797.9431152344,nan,96797.9431152344,nan,96797.9431152344,-214.0689513624
97036.3616943359,-91.7133929935,97036.3616943359,nan,97036.3616943359,nan,97036.3616943359,-214.5373285567
97274.7802734375,-91.72332528,97274.7802734375,nan,97274.7802734375,nan,97274.7802734375,-215.0865225507
97513.1988525390,-91.7337251532,97513.1988525390,nan,97513.1988525390,nan,97513.1988525390,-215.7263224724
97751.6174316406,-91.7445809057,97751.6174316406,nan,97751.6174316406,nan,97751.6174316406,-216.4696992124
97990.0360107422,-91.7558769919,97990.0360107422,nan,97990.0360107422,nan,97990.0360107422,-217.3342347604
98228.4545898437,-91.7675944218,98228.4545898437,nan,98228.4545898437,nan,98228.4545898437,-218.3444654509
98466.8731689453,-91.7797111466,98466.8731689453,nan,98466.8731689453,nan,98466.8731689453,-219.5359414185
98705.2917480469,-91.7922024248,98705.2917480469,nan,98705.2917480469,nan,98705.2917480469,-220.9627697049
98943.7103271484,-91.8050411569,98943.7103271484,nan,98943.7103271484,nan,98943.7103271484,-222.7129812827
99182.12890625,-91.8181981825,99182.12890625,nan,99182.12890625,nan,99182.12890625,-224.9440681143
99420.5474853515,-91.8316425307,99420.5474853515,nan,99420.5474853515,nan,99420.5474853515,-227.9821810694
99658.9660644531,-91.8453416223,99658.9660644531,nan,99658.9660644531,nan,99658.9660644531,-232.7032671767
99897.3846435547,-91.8592614199,99897.3846435547,nan,99897.3846435547,nan,99897.3846435547,-243.7188331961
100135.8032226562,-91.873366529,100135.8032226562,nan,100135.8032226562,nan,100135.8032226562,-240.0335537046
