x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
22034883.499145504,-89.5751155445,22034883.499145504,nan,22034883.499145504,nan,22034883.499145504,-219.8978206701
22035121.917724606,-89.5850258477,22035121.917724606,nan,22035121.917724606,nan,22035121.917724606,-220.2048358602
22035360.336303707,-89.5960471453,22035360.336303707,nan,22035360.336303707,nan,22035360.336303707,-220.5260661283
22035598.75488281,-89.6081948605,22035598.75488281,nan,22035598.75488281,nan,22035598.75488281,-220.8616554452
22035837.17346191,-89.6214749722,22035837.17346191,nan,22035837.17346191,nan,22035837.17346191,-221.2114186401
22036075.592041012,-89.6358835411,22036075.592041012,nan,22036075.592041012,nan,22036075.592041012,-221.5747878088
22036314.010620113,-89.6514062779,22036314.010620113,nan,22036314.010620113,nan,22036314.010620113,-221.9507565658
22036552.429199215,-89.668018157,22036552.429199215,nan,22036552.429199215,nan,22036552.429199215,-222.3378236530
22036790.847778317,-89.6856830829,22036790.847778317,nan,22036790.847778317,nan,22036790.847778317,-222.7339385797
22037029.26635742,-89.7043536157,22037029.26635742,nan,22037029.26635742,nan,22037029.26635742,-223.1364535112
22037267.68493652,-89.7239707649,22037267.68493652,nan,22037267.68493652,nan,22037267.68493652,-223.5420875125
22037506.10351562,-89.7444638612,22037506.10351562,nan,22037506.10351562,nan,22037506.10351562,-223.9469113451
22037744.522094723,-89.76575052,22037744.522094723,nan,22037744.522094723,nan,22037744.522094723,-224.3463630082
22037982.940673824,-89.7877367078,22037982.940673824,nan,22037982.940673824,nan,22037982.940673824,-224.7353055703
22038221.359252926,-89.8103169271,22038221.359252926,nan,22038221.359252926,nan,22038221.359252926,-225.1081387773
22038459.777832028,-89.8333745337,22038459.777832028,nan,22038459.777832028,nan,22038459.777832028,-225.4589735251
22038698.19641113,-89.8567822028,22038698.19641113,nan,22038698.19641113,nan,22038698.19641113,-225.7818726963
22038936.61499023,-89.8804025566,22038936.61499023,nan,22038936.61499023,nan,22038936.61499023,-226.0711527651
22039175.033569332,-89.9040889681,22039175.033569332,nan,22039175.033569332,nan,22039175.033569332,-226.3217286559
22039413.452148434,-89.9276865509,22039413.452148434,nan,22039413.452148434,nan,22039413.452148434,-226.5294717107
22039651.870727535,-89.9510333451,22039651.870727535,nan,22039651.870727535,nan,22039651.870727535,-226.6915406712
22039890.289306637,-89.9739617008,22039890.289306637,nan,22039890.289306637,nan,22039890.289306637,-226.8066421195
22040128.70788574,-89.9962998612,22040128.70788574,nan,22040128.70788574,nan,22040128.70788574,-226.8751825564
22040367.12646484,-90.0178737378,22040367.12646484,nan,22040367.12646484,nan,22040367.12646484,-226.8992893019
22040605.54504394,-90.0385088637,22040605.54504394,nan,22040605.54504394,nan,22040605.54504394,-226.882698472
22040843.963623043,-90.0580325075,22040843.963623043,nan,22040843.963623043,nan,22040843.963623043,-226.8305299081
22041082.382202145,-90.0762759169,22041082.382202145,nan,22041082.382202145,nan,22041082.382202145,-226.7489853447
22041320.800781246,-90.0930766600,22041320.800781246,nan,22041320.800781246,nan,22041320.800781246,-226.6450135979
22041559.219360348,-90.1082810199,22041559.219360348,nan,22041559.219360348,nan,22041559.219360348,-226.5259846592
22041797.63793945,-90.1217463947,22041797.63793945,nan,22041797.63793945,nan,22041797.63793945,-226.3994056208
22042036.05651855,-90.1333436498,22042036.05651855,nan,22042036.05651855,nan,22042036.05651855,-226.2726991079
22042274.475097653,-90.1429593637,22042274.475097653,nan,22042274.475097653,nan,22042274.475097653,-226.1530529193
22042512.893676754,-90.1504979110,22042512.893676754,nan,22042512.893676754,nan,22042512.893676754,-226.0473402676
22042751.312255856,-90.1558833233,22042751.312255856,nan,22042751.312255856,nan,22042751.312255856,-225.9621043434
22042989.730834957,-90.1590608736,22042989.730834957,nan,22042989.730834957,nan,22042989.730834957,-225.9035987947
22043228.14941406,-90.1599983377,22043228.14941406,nan,22043228.14941406,nan,22043228.14941406,-225.8778764473
22043466.56799316,-90.1586868907,22043466.56799316,nan,22043466.56799316,nan,22043466.56799316,-225.8909214605
22043704.986572262,-90.1551416089,22043704.986572262,nan,22043704.986572262,nan,22043704.986572262,-225.9488246216
22043943.405151363,-90.1494015594,22043943.405151363,nan,22043943.405151363,nan,22043943.405151363,-226.0580076112
22044181.823730465,-90.1415294725,22044181.823730465,nan,22044181.823730465,nan,22044181.823730465,-226.2255104222
22044420.242309567,-90.1316110020,22044420.242309567,nan,22044420.242309567,nan,22044420.242309567,-226.4593682344
22044658.66088867,-90.1197535959,22044658.66088867,nan,22044658.66088867,nan,22044658.66088867,-226.7691230749
22044897.07946777,-90.1060850074,22044897.07946777,nan,22044897.07946777,nan,22044897.07946777,-227.1665477549
22045135.49804687,-90.0907514879,22045135.49804687,nan,22045135.49804687,nan,22045135.49804687,-227.6667175877
22045373.916625973,-90.0739157115,22045373.916625973,nan,22045373.916625973,nan,22045373.916625973,-228.2896768136
22045612.335205074,-90.0557544849,22045612.335205074,nan,22045612.335205074,nan,22045612.335205074,-229.0631754406
22045850.753784176,-90.0364563005,22045850.753784176,nan,22045850.753784176,nan,22045850.753784176,-230.0274599902
22046089.172363278,-90.0162187916,22046089.172363278,nan,22046089.172363278,nan,22046089.172363278,-231.2443421834
22046327.59094238,-89.9952461452,22046327.59094238,nan,22046327.59094238,nan,22046327.59094238,-232.8162006388
22046566.00952148,-89.9737465266,22046566.00952148,nan,22046566.00952148,nan,22046566.00952148,-234.9318110146
22046804.428100582,-89.9519295625,22046804.428100582,nan,22046804.428100582,nan,22046804.428100582,-238.0032273331
22047042.846679684,-89.9300039258,22047042.846679684,nan,22047042.846679684,nan,22047042.846679684,-243.2659793331
22047281.265258785,-89.9081750561,22047281.265258785,nan,22047281.265258785,nan,22047281.265258785,-262.0970727172
22047519.683837887,-89.8866430446,22047519.683837887,nan,22047519.683837887,nan,22047519.683837887,-244.9750757171
22047758.10241699,-89.8656007024,22047758.10241699,nan,22047758.10241699,nan,22047758.10241699,-238.1486941082
22047996.52099609,-89.8452318293,22047996.52099609,nan,22047996.52099609,nan,22047996.52099609,-234.2443789571
22048234.93957519,-89.8257096885,22048234.93957519,nan,22048234.93957519,nan,22048234.93957519,-231.4765198666
22048473.358154293,-89.8071956914,22048473.358154293,nan,22048473.358154293,nan,22048473.358154293,-229.3239171649
22048711.776733395,-89.7898382908,22048711.776733395,nan,22048711.776733395,nan,22048711.776733395,-227.5614224981
22048950.195312496,-89.7737720779,22048950.195312496,nan,22048950.195312496,nan,22048950.195312496,-226.0710662846
22049188.613891598,-89.7591170746,22049188.613891598,nan,22049188.613891598,nan,22049188.613891598,-224.7832844291
22049427.0324707,-89.7459782118,22049427.0324707,nan,22049427.0324707,nan,22049427.0324707,-223.6536220234
22049665.4510498,-89.7344449841,22049665.4510498,nan,22049665.4510498,nan,22049665.4510498,-222.6519625719
22049903.869628903,-89.7245912682,22049903.869628903,nan,22049903.869628903,nan,22049903.869628903,-221.7569794222
22050142.288208004,-89.7164752942,22050142.288208004,nan,22050142.288208004,nan,22050142.288208004,-220.9530368535
22050380.706787106,-89.7101397595,22050380.706787106,nan,22050380.706787106,nan,22050380.706787106,-220.2283467609
22050619.125366207,-89.7056120735,22050619.125366207,nan,22050619.125366207,nan,22050619.125366207,-219.5738151396
22050857.54394531,-89.7029047237,22050857.54394531,nan,22050857.54394531,nan,22050857.54394531,-218.9822893379
22051095.96252441,-89.7020157547,22051095.96252441,nan,22051095.96252441,nan,22051095.96252441,-218.4480491496
22051334.381103512,-89.7029293497,22051334.381103512,nan,22051334.381103512,nan,22051334.381103512,-217.9664521338
22051572.799682613,-89.7056165078,22051572.799682613,nan,22051572.799682613,nan,22051572.799682613,-217.5336797584
22051811.218261715,-89.7100358083,22051811.218261715,nan,22051811.218261715,nan,22051811.218261715,-217.146551367
22052049.636840817,-89.7161342553,22052049.636840817,nan,22052049.636840817,nan,22052049.636840817,-216.8023849165
22052288.05541992,-89.7238481933,22052288.05541992,nan,22052288.05541992,nan,22052288.05541992,-216.4988906818
22052526.47399902,-89.7331042866,22052526.47399902,nan,22052526.47399902,nan,22052526.47399902,-216.2340886519
22052764.89257812,-89.7438205537,22052764.89257812,nan,22052764.89257812,nan,22052764.89257812,-216.0062432480
22053003.311157223,-89.7559074467,22053003.311157223,nan,22053003.311157223,nan,22053003.311157223,-215.8138109103
22053241.729736324,-89.7692689661,22053241.729736324,nan,22053241.729736324,nan,22053241.729736324,-215.6553973823
22053480.148315426,-89.7838037989,22053480.148315426,nan,22053480.148315426,nan,22053480.148315426,-215.5297224113
22053718.566894528,-89.7994064689,22053718.566894528,nan,22053718.566894528,nan,22053718.566894528,-215.4355902046
22053956.98547363,-89.8159684845,22053956.98547363,nan,22053956.98547363,nan,22053956.98547363,-215.3718644291
22054195.40405273,-89.8333794721,22054195.40405273,nan,22054195.40405273,nan,22054195.40405273,-215.3374468741
22054433.822631832,-89.8515282783,22054433.822631832,nan,22054433.822631832,nan,22054433.822631832,-215.3312591469
22054672.241210934,-89.8703040287,22054672.241210934,nan,22054672.241210934,nan,22054672.241210934,-215.3522269688
22054910.659790035,-89.8895971268,22054910.659790035,nan,22054910.659790035,nan,22054910.659790035,-215.3992667993
22055149.078369137,-89.9093001797,22055149.078369137,nan,22055149.078369137,nan,22055149.078369137,-215.4712746480
22055387.49694824,-89.9293088374,22055387.49694824,nan,22055387.49694824,nan,22055387.49694824,-215.5671170497
22055625.91552734,-89.949522534,22055625.91552734,nan,22055625.91552734,nan,22055625.91552734,-215.6856242770
22055864.33410644,-89.9698451207,22055864.33410644,nan,22055864.33410644,nan,22055864.33410644,-215.825585951
22056102.752685543,-89.9901853834,22056102.752685543,nan,22056102.752685543,nan,22056102.752685543,-215.9857492786
22056341.171264645,-90.0104574389,22056341.171264645,nan,22056341.171264645,nan,22056341.171264645,-216.1648202043
22056579.589843746,-90.0305810091,22056579.589843746,nan,22056579.589843746,nan,22056579.589843746,-216.361467788
22056818.008422848,-90.050481572,22056818.008422848,nan,22056818.008422848,nan,22056818.008422848,-216.5743321300
22057056.42700195,-90.0700903957,22057056.42700195,nan,22057056.42700195,nan,22057056.42700195,-216.8020361298
22057294.84558105,-90.0893444602,22057294.84558105,nan,22057294.84558105,nan,22057294.84558105,-217.0432012935
22057533.264160153,-90.1081862777,22057533.264160153,nan,22057533.264160153,nan,22057533.264160153,-217.2964676935
22057771.682739254,-90.1265636233,22057771.682739254,nan,22057771.682739254,nan,22057771.682739254,-217.5605180194
22058010.101318356,-90.1444291906,22058010.101318356,nan,22058010.101318356,nan,22058010.101318356,-217.8341054638
22058248.519897457,-90.1617401873,22058248.519897457,nan,22058248.519897457,nan,22058248.519897457,-218.1160849569
22058486.93847656,-90.1784578876,22058486.93847656,nan,22058486.93847656,nan,22058486.93847656,-218.4054470305
22058725.35705566,-90.1945471597,22058725.35705566,nan,22058725.35705566,nan,22058725.35705566,-218.7013533701
22058963.775634762,-90.2099759836,22058963.775634762,nan,22058963.775634762,nan,22058963.775634762,-219.0031729462
22059202.194213863,-90.2247149763,22059202.194213863,nan,22059202.194213863,nan,22059202.194213863,-219.3105175288
22059440.612792965,-90.2387369406,22059440.612792965,nan,22059440.612792965,nan,22059440.612792965,-219.6232754175
22059679.031372067,-90.2520164479,22059679.031372067,nan,22059679.031372067,nan,22059679.031372067,-219.9416423844
22059917.44995117,-90.2645294693,22059917.44995117,nan,22059917.44995117,nan,22059917.44995117,-220.2661491467
22060155.86853027,-90.2762530617,22060155.86853027,nan,22060155.86853027,nan,22060155.86853027,-220.5976851537
22060394.28710937,-90.2871651154,22060394.28710937,nan,22060394.28710937,nan,22060394.28710937,-220.9375190778
22060632.705688473,-90.2972441687,22060632.705688473,nan,22060632.705688473,nan,22060632.705688473,-221.2873171239
22060871.124267574,-90.3064692876,22060871.124267574,nan,22060871.124267574,nan,22060871.124267574,-221.6491610922
22061109.542846676,-90.3148200121,22061109.542846676,nan,22061109.542846676,nan,22061109.542846676,-222.0255690547
22061347.961425778,-90.3222763637,22061347.961425778,nan,22061347.961425778,nan,22061347.961425778,-222.4195225554
22061586.38000488,-90.328818909,22061586.38000488,nan,22061586.38000488,nan,22061586.38000488,-222.8345055133
22061824.79858398,-90.3344288734,22061824.79858398,nan,22061824.79858398,nan,22061824.79858398,-223.2745616534
22062063.217163082,-90.3390882951,22062063.217163082,nan,22062063.217163082,nan,22062063.217163082,-223.7443796210
22062301.635742184,-90.3427802112,22062301.635742184,nan,22062301.635742184,nan,22062301.635742184,-224.2494184373
22062540.054321285,-90.3454888665,22062540.054321285,nan,22062540.054321285,nan,22062540.054321285,-224.7960915072
22062778.472900387,-90.3471999358,22062778.472900387,nan,22062778.472900387,nan,22062778.472900387,-225.3920364929
22063016.89147949,-90.3479007506,22063016.89147949,nan,22063016.89147949,nan,22063016.89147949,-226.0465137995
22063255.31005859,-90.3475805214,22063255.31005859,nan,22063255.31005859,nan,22063255.31005859,-226.7710034837
22063493.72863769,-90.34623055,22063493.72863769,nan,22063493.72863769,nan,22063493.72863769,-227.5801197686
22063732.147216793,-90.3438444243,22063732.147216793,nan,22063732.147216793,nan,22063732.147216793,-228.4930568612
22063970.565795895,-90.3404181921,22063970.565795895,nan,22063970.565795895,nan,22063970.565795895,-229.5359715112
22064208.984374996,-90.3359505101,22064208.984374996,nan,22064208.984374996,nan,22064208.984374996,-230.7461257449
22064447.402954098,-90.3304427659,22064447.402954098,nan,22064447.402954098,nan,22064447.402954098,-232.1796101167
22064685.8215332,-90.3238991740,22064685.8215332,nan,22064685.8215332,nan,22064685.8215332,-233.9271378854
22064924.2401123,-90.3163268440,22064924.2401123,nan,22064924.2401123,nan,22064924.2401123,-236.1507629545
22065162.658691403,-90.3077358244,22065162.658691403,nan,22065162.658691403,nan,22065162.658691403,-239.1872262663
22065401.077270504,-90.2981391232,22065401.077270504,nan,22065401.077270504,nan,22065401.077270504,-243.9512949102
22065639.495849606,-90.2875527080,22065639.495849606,nan,22065639.495849606,nan,22065639.495849606,-255.4979427930
22065877.914428707,-90.2759954884,22065877.914428707,nan,22065877.914428707,nan,22065877.914428707,-250.4275658690
22066116.33300781,-90.2634892832,22066116.33300781,nan,22066116.33300781,nan,22066116.33300781,-242.2654031725
22066354.75158691,-90.2500587753,22066354.75158691,nan,22066354.75158691,nan,22066354.75158691,-238.1339926489
22066593.170166012,-90.2357314553,22066593.170166012,nan,22066593.170166012,nan,22066593.170166012,-235.3515450745
22066831.588745113,-90.2205375558,22066831.588745113,nan,22066831.588745113,nan,22066831.588745113,-233.2557435351
22067070.007324215,-90.204509977,22067070.007324215,nan,22067070.007324215,nan,22067070.007324215,-231.5782864613
